Kat4-Taf1-206,Aque_XM_020004510.1,41.632,478,226,11,1169,1639,248,1543,5.21e-77,270
Kat4-Taf1-206,Aque_XM_020002210.1,44.082,245,135,2,1383,1627,16,744,2.12e-56,199
Kat4-Taf1-206,Aque_XM_020002210.1,44.348,115,63,1,1525,1639,73,414,2.33e-23,103
Kat4-Taf1-206,Aque_XM_020004987.1,44.149,188,104,1,1387,1574,13,573,1.61e-43,157
Kat4-Taf1-206,Aque_XM_020004987.1,43.478,115,64,1,1525,1639,61,402,1.05e-23,100
Kat4-Taf1-206,Aque_XM_020007079.1,34.343,297,159,10,242,532,446,1246,3.08e-32,132
Kat4-Taf1-206,Aque_XM_011410272.2,52.381,105,49,1,1516,1620,75,386,7.35e-29,116
Kat4-Taf1-206,Aque_XM_011410272.2,48.936,94,48,0,1401,1494,96,377,2.68e-20,92.0
Kat4-Taf1-206,Aque_XM_020003473.1,51.000,100,49,0,1540,1639,1,300,4.20e-25,106
Kat4-Taf1-206,Aque_XM_020003473.1,52.564,78,37,0,1417,1494,1,234,1.60e-17,84.0
Kat4-Taf1-206,Aque_XM_020007162.1,41.026,156,78,4,1283,1435,91,525,3.67e-19,87.8
Kat4-Taf1-206,Aque_XM_011409017.2,46.512,86,46,0,1554,1639,2,259,5.93e-16,79.0
Kat4-Taf1-206,Aque_XM_011409017.2,51.562,64,31,0,1431,1494,2,193,8.32e-11,63.9
Kat4-Taf1-206,Aque_XM_019998033.1,39.759,83,50,0,1545,1627,1430,1678,4.79e-13,75.1
Kat4-Taf1-206,Aque_XM_019998033.1,28.205,78,56,0,1405,1482,1379,1612,2.88e-06,52.8
Kat4-Taf1-206,Aque_XM_019993563.1,44.444,72,40,0,1532,1603,4828,5043,7.79e-13,74.7
Kat4-Taf1-206,Aque_XM_020002206.1,37.607,117,68,3,1429,1545,79,414,8.75e-13,68.2
Kat4-Taf1-206,Aque_XM_020002206.1,40.580,69,41,0,1571,1639,124,330,4.39e-10,60.5
Kat4-Taf1-206,Aque_XM_019995031.1,47.692,65,34,0,1545,1609,7288,7482,9.09e-12,71.2
Kat4-Taf1-206,Aque_XM_019995031.1,35.616,73,47,0,1409,1481,7249,7467,8.51e-10,64.7
Kat4-Taf1-206,Aque_XM_011404850.2,47.692,65,34,0,1545,1609,7305,7499,9.09e-12,71.2
Kat4-Taf1-206,Aque_XM_011404850.2,35.616,73,47,0,1409,1481,7266,7484,8.51e-10,64.7
Kat4-Taf1-206,Aque_XM_020005812.1,39.423,104,60,2,1442,1545,734,1036,6.12e-11,66.6
Kat4-Taf1-206,Aque_XM_020005812.1,42.029,69,40,0,1571,1639,746,952,9.10e-10,62.8
Kat4-Taf1-206,Aque_XR_002189910.1,44.262,61,34,0,1393,1453,186,368,5.87e-10,59.3
Kat4-Taf1-206,Aque_XR_002189910.1,49.020,51,25,1,1525,1575,216,365,9.03e-07,50.1
Kat4-Taf1-206,Aque_XM_011408014.2,33.696,92,57,2,1531,1620,1462,1731,1.49e-08,60.5
Kat4-Taf1-206,Aque_XM_011408014.2,29.348,92,56,2,1546,1635,736,990,7.43e-07,54.7
Kat4-Taf1-206,Aque_XM_011408014.2,30.508,118,76,3,1382,1494,1372,1722,1.14e-06,54.3
Kat4-Taf1-206,Aque_XM_019999179.1,32.653,98,65,1,1528,1625,2313,2603,2.59e-08,59.7
Kat4-Taf1-206,Aque_XM_011408956.2,37.681,69,43,0,1536,1604,2651,2857,5.77e-08,58.5
Kat4-Taf1-206,Aque_XM_020007958.1,36.364,66,42,0,1537,1602,132,329,6.46e-08,52.8
Kat4-Taf1-206,Aque_XM_019999342.1,30.556,108,69,2,1522,1627,1858,2169,1.51e-07,57.4
Kat4-Taf1-206,Aque_XM_020002211.1,48.276,58,30,0,1582,1639,31,204,1.59e-07,54.3
Kat4-Taf1-206,Aque_XM_011409752.2,48.276,58,30,0,1582,1639,47,220,1.65e-07,53.9
Kat4-Taf1-206,Aque_XM_011411522.2,33.721,86,56,1,1532,1617,2180,2434,1.96e-07,56.6
Kat4-Taf1-206,Aque_XM_011411522.2,35.526,76,49,0,1406,1481,2168,2395,3.54e-07,55.8
Kat4-Taf1-206,Aque_XM_019994324.1,33.333,72,48,0,1549,1620,1283,1498,2.49e-07,56.2
Kat4-Taf1-206,Aque_XM_019994324.1,40.678,59,35,0,1426,1484,1283,1459,7.52e-06,51.6
Kat4-Taf1-206,Aque_XM_020008797.1,35.632,87,54,1,1549,1635,1639,1893,6.30e-07,54.7
Kat4-Taf1-206,Aque_XM_020007374.1,28.302,106,70,2,1522,1625,2141,2446,2.00e-06,53.5
Kat4-Taf1-206,Aque_XM_011411426.2,28.302,106,70,2,1522,1625,2963,3268,2.03e-06,53.5
Kat4-Taf1-206,Aque_XM_020007366.1,28.302,106,70,2,1522,1625,3047,3352,2.03e-06,53.5
Kat4-Taf1-206,Aque_XM_020007364.1,28.302,106,70,2,1522,1625,3050,3355,2.03e-06,53.5
Kat4-Taf1-206,Aque_XM_019995504.1,31.731,104,67,3,1393,1494,706,1011,6.00e-06,52.0
Kat4-Taf1-206,Aque_XM_019995502.1,31.731,104,67,3,1393,1494,712,1017,6.00e-06,52.0
Kat5-201,Aque_XM_020008704.1,57.255,510,158,6,7,513,100,1458,0.0,548
Kat5-201,Aque_XM_003384177.3,55.477,283,118,3,224,504,406,1236,7.09e-100,309
Kat5-201,Aque_XM_019995565.1,40.302,397,207,7,128,507,1202,2353,4.55e-78,261
Kat5-201,Aque_XM_020001334.1,63.580,162,59,0,235,396,1374,1859,2.98e-65,222
Kat6a-201,Aque_XM_003384177.3,56.180,267,116,1,511,777,439,1236,3.04e-94,314
Kat6a-201,Aque_XM_020008704.1,51.020,294,128,4,495,777,565,1431,8.55e-94,315
Kat6a-201,Aque_XM_020001334.1,71.642,201,53,1,476,672,1257,1859,1.70e-93,317
Kat6a-201,Aque_XM_020001334.1,38.762,307,146,6,13,316,225,1028,2.45e-58,214
Kat6a-201,Aque_XM_019995565.1,47.869,305,158,1,475,778,1433,2347,2.42e-88,309
Kat6a-201,Aque_XM_019996276.1,54.955,111,48,2,201,310,904,1233,8.65e-34,137
Kat6a-201,Aque_XM_019996275.1,54.955,111,48,2,201,310,913,1242,9.07e-34,137
Kat6a-201,Aque_XM_011404866.2,45.652,46,24,1,265,310,398,532,7.06e-07,55.1
Kat6a-201,Aque_XM_019993563.1,36.364,66,40,2,248,312,4093,4287,3.17e-06,52.8
Kat6a-201,Aque_XM_019995031.1,42.308,52,23,1,259,310,6901,7035,9.14e-06,51.6
Kat6a-201,Aque_XM_011404850.2,42.308,52,23,1,259,310,6918,7052,9.15e-06,51.6
Kat6b-214,Aque_XM_020001334.1,72.139,201,52,1,688,884,1257,1859,1.62e-92,314
Kat6b-214,Aque_XM_020001334.1,36.624,314,152,6,13,326,225,1025,3.87e-54,201
Kat6b-214,Aque_XM_003384177.3,51.838,272,130,1,718,989,424,1236,1.09e-89,301
Kat6b-214,Aque_XM_020008704.1,51.095,274,126,3,722,989,616,1431,4.96e-87,295
Kat6b-214,Aque_XM_019995565.1,49.013,304,154,1,687,989,1433,2344,5.15e-85,299
Kat6b-214,Aque_XM_019996275.1,56.190,105,44,2,215,318,931,1242,8.04e-33,135
Kat6b-214,Aque_XM_019996276.1,56.190,105,44,2,215,318,922,1233,8.50e-33,135
Kat6b-214,Aque_XM_011404866.2,47.826,46,23,1,273,318,398,532,2.51e-07,56.6
Kat6b-214,Aque_XM_019993563.1,36.364,66,40,2,256,320,4093,4287,2.87e-06,53.1
Kat6b-214,Aque_XM_019995031.1,42.308,52,23,1,267,318,6901,7035,7.82e-06,51.6
Kat6b-214,Aque_XM_011404850.2,42.308,52,23,1,267,318,6918,7052,7.82e-06,51.6
Kat7-205,Aque_XM_019995565.1,47.368,475,218,7,148,607,971,2344,2.57e-134,413
Kat7-205,Aque_XM_003384177.3,58.824,272,110,2,337,608,430,1239,1.30e-112,345
Kat7-205,Aque_XM_020008704.1,54.152,277,118,2,337,607,610,1431,4.13e-102,320
Kat7-205,Aque_XM_020001334.1,63.682,201,72,1,302,501,1257,1859,5.75e-87,283
Kat8-201,Aque_XM_003384177.3,70.149,402,117,2,57,458,70,1266,0.0,600
Kat8-201,Aque_XM_020008704.1,43.326,427,190,8,70,447,160,1431,1.53e-115,349
Kat8-201,Aque_XM_019995565.1,54.613,271,121,2,179,447,1532,2344,5.80e-93,299
Kat8-201,Aque_XM_020001334.1,58.282,163,68,0,181,343,1371,1859,1.70e-62,213
Kat9-Elp3-201,Aque_XM_011411990.2,82.714,538,93,0,28,565,110,1723,0.0,966
Kat9-Elp3-201,Aque_XM_020004991.1,84.066,182,29,0,98,279,3,548,1.34e-117,346
Kat12-Gtf3c4-201,Aque_XM_020001692.1,26.198,313,188,11,146,443,359,1213,3.08e-15,80.1
Kat13A-Ncoa1-201,Aque_XM_019995240.1,22.256,328,219,11,35,348,89,1006,6.56e-12,70.5
Kat13A-Ncoa1-201,Aque_XM_020002375.1,23.464,358,195,16,31,334,334,1332,9.85e-12,70.1
Kat13A-Ncoa1-201,Aque_XM_011404982.2,26.335,281,180,12,95,367,470,1255,1.08e-11,70.1
Kat13A-Ncoa1-201,Aque_XM_003386608.3,26.797,153,108,3,31,183,268,714,1.38e-07,56.6
Kat13B-Ncoa3-201,Aque_XM_020002375.1,22.464,414,235,17,12,372,298,1440,1.30e-11,69.7
Kat13B-Ncoa3-201,Aque_XM_019995240.1,20.659,334,236,9,38,360,89,1036,1.12e-08,60.1
Kat13B-Ncoa3-201,Aque_XM_011404982.2,21.329,286,197,9,97,374,470,1267,1.22e-06,53.5
Kat13B-Ncoa3-201,Aque_XM_011404984.2,25.392,319,191,14,38,345,150,998,1.38e-06,53.5
Kat13C-Ncoa2-201,Aque_XM_011404982.2,23.779,307,203,11,98,397,470,1318,7.26e-11,67.4
Kat13C-Ncoa2-201,Aque_XM_019995240.1,24.901,253,166,10,119,364,320,1027,1.55e-09,62.8
Kat13C-Ncoa2-201,Aque_XM_020002375.1,22.277,404,233,18,25,374,295,1425,2.94e-09,62.0
Kat13D-Clock-201,Aque_XM_020002375.1,25.845,414,263,14,33,411,307,1521,2.54e-36,147
Kat13D-Clock-201,Aque_XM_019995240.1,24.682,393,234,12,46,417,89,1144,5.67e-26,114
Kat13D-Clock-201,Aque_XM_011404982.2,24.528,371,242,11,44,405,326,1351,2.82e-24,109
Kat13D-Clock-201,Aque_XM_020001895.1,29.167,168,111,5,249,411,82,576,2.36e-18,87.8
Kat13D-Clock-201,Aque_XM_003386608.3,22.418,397,260,12,26,386,205,1359,8.37e-18,89.0
Kat13D-Clock-201,Aque_XM_003389652.2,28.743,167,111,5,249,410,143,634,3.77e-17,85.1
Kat13D-Clock-201,Aque_XM_011404984.2,23.626,364,226,12,40,389,132,1109,5.95e-14,76.3
Kat14-201,Aque_XM_003383087.2,37.690,329,185,8,458,779,711,1658,1.18e-56,208
Kat14-201,Aque_XM_003383087.2,42.500,160,90,1,73,230,69,548,1.36e-33,139
GTF3C2-201,Aque_XM_020000902.1,33.242,364,219,9,318,675,3665,4702,2.73e-33,139
GTF3C2-201,Aque_XM_020000901.1,33.242,364,219,9,318,675,3750,4787,2.75e-33,139
ATAT1-204,Aque_XM_003389380.3,52.980,151,69,2,30,179,162,611,7.56e-49,167
ATAT1-204,Aque_XM_011410171.2,54.808,104,47,0,76,179,125,436,9.48e-36,130
ATAT1-204,Aque_XM_020004006.1,54.369,103,47,0,77,179,484,792,2.18e-33,129
GTF3C1-201,Aque_XM_019994155.1,25.156,481,293,19,3,450,27,1367,9.99e-24,110
GTF3C1-201,Aque_XM_019994155.1,21.707,539,305,18,796,1325,1989,3281,4.25e-12,72.4
GTF3C1-201,Aque_XM_019994154.1,25.156,481,293,19,3,450,27,1367,9.99e-24,110
GTF3C1-201,Aque_XM_019994154.1,21.707,539,305,18,796,1325,1989,3281,4.25e-12,72.4
NAA10-208,Aque_XM_003382632.3,80.000,160,32,0,1,160,75,554,3.38e-96,281
NAA10-208,Aque_XM_011404613.2,35.032,157,93,5,3,153,49,510,3.63e-22,90.5
NAA10-208,Aque_XM_003388450.3,33.858,127,82,2,22,148,256,630,2.83e-13,67.4
NAA50-201,Aque_XM_003383989.3,62.195,164,62,0,4,167,85,576,1.80e-77,229
NAA50-201,Aque_XM_003383364.3,32.143,84,55,1,64,147,352,597,3.06e-06,46.2
NAA60-202,Aque_XM_003383364.3,34.659,176,107,4,16,186,130,648,7.39e-28,107
NAA60-202,Aque_XM_003383989.3,24.359,156,95,4,3,156,61,465,9.73e-09,53.9
BRD4-201,Aque_XM_011408014.2,53.889,180,77,1,350,529,1432,1953,2.79e-43,172
BRD4-201,Aque_XM_011408014.2,60.000,115,45,1,58,172,673,1014,3.24e-40,162
BRD4-201,Aque_XM_011408014.2,68.235,85,27,0,601,685,2176,2430,2.46e-28,124
BRD4-201,Aque_XM_011408014.2,46.512,86,46,0,372,457,733,990,6.72e-19,93.6
BRD4-201,Aque_XM_011408014.2,46.535,101,50,3,60,157,1435,1734,6.36e-18,90.5
BRD4-201,Aque_XM_011411522.2,38.947,95,56,1,67,161,2180,2458,2.21e-12,72.0
BRD4-201,Aque_XM_011411522.2,36.842,76,46,2,375,450,2225,2446,1.49e-06,53.1
BRD4-201,Aque_XM_019999342.1,42.308,78,45,0,373,450,1918,2151,3.67e-12,72.0
BRD4-201,Aque_XM_019999342.1,33.333,84,56,0,80,163,1918,2169,4.30e-11,68.6
BRD4-201,Aque_XM_020007374.1,44.737,76,42,0,375,450,2207,2434,7.71e-12,70.9
BRD4-201,Aque_XM_020007374.1,34.146,82,54,0,82,163,2207,2452,3.15e-11,68.9
BRD4-201,Aque_XM_011411426.2,44.737,76,42,0,375,450,3029,3256,7.86e-12,70.9
BRD4-201,Aque_XM_011411426.2,34.146,82,54,0,82,163,3029,3274,3.21e-11,68.9
BRD4-201,Aque_XM_020007366.1,44.737,76,42,0,375,450,3113,3340,7.88e-12,70.9
BRD4-201,Aque_XM_020007366.1,34.146,82,54,0,82,163,3113,3358,3.22e-11,68.9
BRD4-201,Aque_XM_020007364.1,44.737,76,42,0,375,450,3116,3343,7.88e-12,70.9
BRD4-201,Aque_XM_020007364.1,34.146,82,54,0,82,163,3116,3361,3.22e-11,68.9
BRD4-201,Aque_XM_019995031.1,34.343,99,63,1,66,164,7249,7539,1.51e-10,66.6
BRD4-201,Aque_XM_019995031.1,36.471,85,52,1,373,457,7291,7539,4.02e-10,65.1
BRD4-201,Aque_XM_011404850.2,34.343,99,63,1,66,164,7266,7556,1.51e-10,66.6
BRD4-201,Aque_XM_011404850.2,36.471,85,52,1,373,457,7308,7556,4.02e-10,65.1
BRD4-201,Aque_XM_020008797.1,39.655,116,61,5,342,451,1525,1863,9.05e-10,63.5
BRD4-201,Aque_XM_020008797.1,32.407,108,66,3,61,163,1558,1875,7.30e-09,60.5
BRD4-201,Aque_XM_020003473.1,35.714,84,52,1,80,163,19,264,1.50e-09,60.1
BRD4-201,Aque_XM_020003473.1,36.364,77,47,1,373,449,19,243,2.03e-07,53.9
BRD4-201,Aque_XM_011410272.2,31.915,94,62,1,63,156,111,386,3.75e-09,58.9
BRD4-201,Aque_XM_011410272.2,36.364,77,47,1,373,449,162,386,7.43e-08,55.1
BRD4-201,Aque_XM_019998033.1,28.723,94,65,1,70,163,1403,1678,3.77e-09,62.0
BRD4-201,Aque_XM_019998033.1,34.177,79,48,2,373,450,1433,1660,9.80e-09,60.5
BRD4-201,Aque_XM_020002207.1,32.673,101,66,1,63,163,4471,4767,5.83e-09,61.2
BRD4-201,Aque_XM_020002207.1,36.364,77,47,1,373,449,4522,4746,9.84e-07,53.9
BRD4-201,Aque_XM_020004510.1,32.673,101,66,1,63,163,1211,1507,6.48e-09,60.5
BRD4-201,Aque_XM_020004510.1,36.364,77,47,1,373,449,1262,1486,6.79e-07,53.9
BRD4-201,Aque_XM_020002210.1,32.381,105,69,1,63,167,448,756,8.85e-09,58.9
BRD4-201,Aque_XM_020002210.1,34.211,76,48,1,374,449,136,357,1.79e-07,55.1
BRD4-201,Aque_XM_020002210.1,36.364,77,47,1,373,449,499,723,7.91e-07,52.8
BRD4-201,Aque_XM_020002210.1,29.897,97,66,1,67,163,94,378,1.40e-06,52.0
BRD4-201,Aque_XM_019999179.1,40.984,61,36,0,389,449,2406,2588,1.21e-08,60.1
BRD4-201,Aque_XM_019993563.1,30.303,99,67,1,66,164,4828,5118,1.25e-08,60.1
BRD4-201,Aque_XM_019993563.1,35.106,94,53,4,340,432,4783,5043,1.10e-06,53.9
BRD4-201,Aque_XM_020004987.1,32.895,76,49,1,374,449,124,345,1.34e-07,53.5
BRD4-201,Aque_XM_020004987.1,28.866,97,67,1,67,163,82,366,1.03e-06,50.8
BRD4-201,Aque_XM_011408956.2,34.831,89,48,3,376,456,2690,2950,4.28e-07,55.1
BRD4-201,Aque_XM_019994324.1,34.314,102,63,2,61,161,1217,1513,1.05e-06,53.9
BRD4-201,Aque_XM_011409017.2,34.286,70,46,0,94,163,14,223,1.58e-06,50.8
BRD4-201,Aque_XM_020008931.1,35.714,70,45,0,95,164,813,1022,4.00e-06,52.0
BRD4-201,Aque_XM_020002459.1,36.486,74,44,2,374,446,1594,1809,4.46e-06,51.6
BRD4-201,Aque_XM_020002459.1,29.592,98,66,2,67,163,1552,1839,8.29e-06,50.8
ESCO2-201,Aque_XM_011404585.2,39.831,236,120,4,374,597,136,813,5.10e-42,154
ESCO1-201,Aque_XM_011404585.2,40.664,241,117,6,603,831,133,813,6.90e-48,173
DLAT-201,Aque_XM_003384787.3,50.178,562,264,5,87,647,276,1916,5.61e-170,501
DLAT-201,Aque_XM_003384787.3,60.204,98,39,0,213,310,273,566,4.61e-32,132
DLAT-201,Aque_XM_003385565.3,40.364,275,158,3,375,645,227,1045,3.38e-56,194
DLAT-201,Aque_XM_011406362.2,33.000,300,188,7,353,646,546,1424,4.41e-34,136
DLAT-201,Aque_XM_020004203.1,30.088,226,154,2,424,647,2644,3315,4.83e-28,120
DLAT-201,Aque_XM_019995014.1,31.818,220,146,2,425,642,940,1593,2.82e-22,101
DLAT-201,Aque_XM_019995010.1,36.667,90,55,1,553,642,11,274,3.33e-11,62.0
ATF2-201,Aque_XM_019994099.1,59.302,86,31,2,22,106,49,297,2.49e-28,117
ATF2-201,Aque_XM_019994099.1,64.198,81,29,0,342,422,604,846,1.28e-17,85.1
ATF2-201,Aque_XM_011404250.2,59.302,86,31,2,22,106,49,297,2.50e-28,117
ATF2-201,Aque_XM_011404250.2,64.198,81,29,0,342,422,607,849,1.46e-17,85.1
ATF2-201,Aque_XM_019994100.1,59.302,86,31,2,22,106,49,297,2.93e-28,116
ATF2-201,Aque_XM_019994100.1,64.198,81,29,0,342,422,574,816,1.42e-17,85.1
ATF2-201,Aque_XM_019994101.1,59.302,86,31,2,22,106,49,297,3.15e-28,116
ATF2-201,Aque_XM_019994101.1,64.198,81,29,0,342,422,571,813,1.37e-17,85.1
MCM3AP-201,Aque_XM_019994707.1,47.475,396,195,6,600,983,1245,2429,3.35e-92,333
MCM3AP-201,Aque_XM_019994706.1,47.475,396,195,6,600,983,1248,2432,3.37e-92,333
MCM3AP-201,Aque_XM_019998186.1,24.855,173,107,5,720,889,1550,2008,4.51e-06,52.0
BLOC1S1-203,Aque_XM_003385170.3,53.390,118,55,0,29,146,90,443,2.27e-34,118
NAT10-201,Aque_XM_019998011.1,63.100,1000,339,12,1,994,178,3105,0.0,1110
ACAT1-201,Aque_XM_003383217.3,59.806,413,159,4,20,427,70,1302,1.69e-168,481
ACAT1-201,Aque_XM_003384039.3,42.931,389,217,4,42,425,142,1308,2.00e-91,284
ACAT1-201,Aque_XM_003389648.2,39.948,388,224,7,44,425,56,1210,1.03e-79,252
ACAT2-201,Aque_XM_003384039.3,61.125,391,147,2,8,395,142,1308,5.48e-167,476
ACAT2-201,Aque_XM_003389648.2,43.299,388,215,4,10,395,56,1210,4.08e-103,311
ACAT2-201,Aque_XM_003383217.3,42.000,400,217,7,5,396,121,1299,4.34e-100,305
Kat1-Hat1-201,Cgig_G5876.6,51.269,394,189,2,22,414,34,1209,3.15e-145,420
Kat1-Hat1-201,Cgig_G5876.5,51.269,394,189,2,22,414,34,1209,3.15e-145,420
Kat1-Hat1-201,Cgig_G5876.3,51.269,394,189,2,22,414,34,1209,3.15e-145,420
Kat1-Hat1-201,Cgig_G5876.1,51.269,394,189,2,22,414,34,1209,3.15e-145,420
Kat1-Hat1-201,Cgig_G5876.2,51.269,394,189,2,22,414,25,1200,3.54e-145,420
Kat1-Hat1-201,Cgig_G5877.1,46.108,167,77,1,248,414,4,465,7.48e-41,143
Kat2a-202,Cgig_G30969.2,62.010,766,266,4,89,830,133,2427,0.0,952
Kat2a-202,Cgig_G30969.1,62.010,766,266,4,89,830,133,2427,0.0,952
Kat2a-202,Cgig_G30969.3,60.680,618,220,2,236,830,4,1857,0.0,754
Kat2a-202,Cgig_G30969.4,59.459,185,75,0,646,830,1,555,6.17e-62,208
Kat2a-202,Cgig_G3369.2,45.361,97,53,0,727,823,7363,7653,1.03e-19,96.7
Kat2a-202,Cgig_G3369.1,45.361,97,53,0,727,823,7468,7758,1.05e-19,96.7
Kat2a-202,Cgig_G6229.2,36.082,97,62,0,728,824,346,636,2.74e-15,77.8
Kat2a-202,Cgig_G27926.3,36.190,105,65,1,726,828,4252,4566,3.13e-15,82.0
Kat2a-202,Cgig_G27926.3,35.417,96,62,0,730,825,4630,4917,2.58e-14,79.3
Kat2a-202,Cgig_G6229.5,36.082,97,62,0,728,824,6217,6507,1.05e-13,77.0
Kat2a-202,Cgig_G6229.3,36.082,97,62,0,728,824,6277,6567,1.05e-13,77.0
Kat2a-202,Cgig_G6229.4,36.082,97,62,0,728,824,6373,6663,1.06e-13,77.0
Kat2a-202,Cgig_G13588.4,30.097,103,72,0,725,827,4288,4596,5.99e-13,74.7
Kat2a-202,Cgig_G13588.5,30.097,103,72,0,725,827,4306,4614,5.99e-13,74.7
Kat2a-202,Cgig_G3854.2,33.333,93,62,0,731,823,340,618,7.03e-13,70.5
Kat2a-202,Cgig_G34660.3,42.045,88,51,0,730,817,202,465,1.13e-12,73.6
Kat2a-202,Cgig_G34660.2,42.045,88,51,0,730,817,601,864,1.33e-12,73.6
Kat2a-202,Cgig_G34660.1,42.045,88,51,0,730,817,715,978,1.83e-12,72.8
Kat2a-202,Cgig_G27797.17,36.275,102,63,1,725,824,199,504,8.49e-12,70.1
Kat2a-202,Cgig_G27797.17,35.789,95,56,3,732,821,1105,1389,1.06e-09,63.2
Kat2a-202,Cgig_G27797.15,36.275,102,63,1,725,824,199,504,9.06e-12,70.1
Kat2a-202,Cgig_G27797.15,35.789,95,56,3,732,821,1123,1407,9.14e-10,63.5
Kat2a-202,Cgig_G27797.14,36.275,102,63,1,725,824,199,504,9.34e-12,70.1
Kat2a-202,Cgig_G27797.14,35.789,95,56,3,732,821,1105,1389,9.36e-10,63.5
Kat2a-202,Cgig_G27797.8,36.275,102,63,1,725,824,199,504,1.15e-11,69.7
Kat2a-202,Cgig_G27797.8,35.789,95,56,3,732,821,1123,1407,1.02e-09,63.5
Kat2a-202,Cgig_G27797.13,36.275,102,63,1,725,824,199,504,1.15e-11,69.7
Kat2a-202,Cgig_G27797.13,35.789,95,56,3,732,821,1123,1407,1.02e-09,63.5
Kat2a-202,Cgig_G27797.12,36.275,102,63,1,725,824,199,504,1.15e-11,69.7
Kat2a-202,Cgig_G27797.12,35.789,95,56,3,732,821,1123,1407,1.02e-09,63.5
Kat2a-202,Cgig_G27797.9,36.275,102,63,1,725,824,199,504,1.17e-11,69.7
Kat2a-202,Cgig_G27797.9,35.789,95,56,3,732,821,1105,1389,9.20e-10,63.5
Kat2a-202,Cgig_G27797.11,36.275,102,63,1,725,824,199,504,1.17e-11,69.7
Kat2a-202,Cgig_G27797.11,35.789,95,56,3,732,821,1105,1389,9.20e-10,63.5
Kat2a-202,Cgig_G27797.10,36.275,102,63,1,725,824,199,504,1.23e-11,69.7
Kat2a-202,Cgig_G27797.10,35.789,95,56,3,732,821,1093,1377,1.04e-09,63.5
Kat2a-202,Cgig_G27797.7,36.275,102,63,1,725,824,199,504,1.62e-11,69.7
Kat2a-202,Cgig_G27797.7,35.789,95,56,3,732,821,1105,1389,9.29e-10,63.9
Kat2a-202,Cgig_G27797.4,36.275,102,63,1,725,824,232,537,1.81e-11,69.7
Kat2a-202,Cgig_G27797.4,35.789,95,56,3,732,821,1138,1422,1.06e-09,63.9
Kat2a-202,Cgig_G27797.5,36.275,102,63,1,725,824,232,537,1.85e-11,69.7
Kat2a-202,Cgig_G27797.5,35.789,95,56,3,732,821,1156,1440,1.03e-09,63.9
Kat2a-202,Cgig_G27797.6,36.275,102,63,1,725,824,232,537,1.91e-11,69.7
Kat2a-202,Cgig_G27797.6,35.789,95,56,3,732,821,1126,1410,1.14e-09,63.9
Kat2a-202,Cgig_G3854.4,32.292,96,65,0,728,823,4201,4488,2.08e-11,69.7
Kat2a-202,Cgig_G14725.1,39.506,81,46,2,740,820,406,639,4.01e-09,59.7
Kat2a-202,Cgig_G30423.1,35.294,85,55,0,730,814,1225,1479,4.58e-08,58.5
Kat2a-202,Cgig_G33646.1,35.294,85,55,0,730,814,1708,1962,4.84e-08,58.5
Kat2a-202,Cgig_G248.1,32.323,99,63,1,725,819,2791,3087,2.73e-07,56.2
Kat2a-202,Cgig_G248.2,32.323,99,63,1,725,819,2761,3057,2.99e-07,55.8
Kat2b-201,Cgig_G30969.2,62.612,781,261,5,56,813,109,2427,0.0,944
Kat2b-201,Cgig_G30969.1,62.612,781,261,5,56,813,109,2427,0.0,944
Kat2b-201,Cgig_G30969.3,61.538,624,211,3,213,813,4,1857,0.0,750
Kat2b-201,Cgig_G30969.4,61.622,185,71,0,629,813,1,555,2.06e-65,217
Kat2b-201,Cgig_G3369.1,41.000,100,59,0,707,806,7459,7758,4.31e-21,101
Kat2b-201,Cgig_G3369.2,41.000,100,59,0,707,806,7354,7653,4.37e-21,101
Kat2b-201,Cgig_G27926.3,40.404,99,59,0,709,807,4252,4548,2.74e-16,85.5
Kat2b-201,Cgig_G27926.3,35.789,95,61,0,713,807,4630,4914,3.69e-13,75.5
Kat2b-201,Cgig_G13588.4,33.981,103,68,0,708,810,4288,4596,1.21e-15,83.2
Kat2b-201,Cgig_G13588.5,33.981,103,68,0,708,810,4306,4614,1.21e-15,83.2
Kat2b-201,Cgig_G27797.17,40.196,102,59,1,708,807,199,504,4.31e-15,80.1
Kat2b-201,Cgig_G27797.17,36.709,79,46,2,726,801,1147,1380,9.19e-09,60.1
Kat2b-201,Cgig_G27797.15,40.196,102,59,1,708,807,199,504,5.27e-15,80.5
Kat2b-201,Cgig_G27797.15,36.709,79,46,2,726,801,1165,1398,9.22e-09,60.5
Kat2b-201,Cgig_G27797.14,40.196,102,59,1,708,807,199,504,5.31e-15,80.1
Kat2b-201,Cgig_G27797.14,36.709,79,46,2,726,801,1147,1380,9.71e-09,60.5
Kat2b-201,Cgig_G27797.10,40.196,102,59,1,708,807,199,504,6.95e-15,80.1
Kat2b-201,Cgig_G27797.10,36.709,79,46,2,726,801,1135,1368,9.91e-09,60.5
Kat2b-201,Cgig_G27797.8,40.196,102,59,1,708,807,199,504,7.03e-15,80.1
Kat2b-201,Cgig_G27797.8,36.709,79,46,2,726,801,1165,1398,9.35e-09,60.5
Kat2b-201,Cgig_G27797.13,40.196,102,59,1,708,807,199,504,7.03e-15,80.1
Kat2b-201,Cgig_G27797.13,36.709,79,46,2,726,801,1165,1398,9.35e-09,60.5
Kat2b-201,Cgig_G27797.12,40.196,102,59,1,708,807,199,504,7.03e-15,80.1
