MACROH2A1-201,Cgig_G661.12,56.566,99,41,2,20,117,85,378,2.43e-29,111
MACROH2A1-201,Cgig_G661.6,56.566,99,41,2,20,117,94,387,4.15e-29,110
MACROH2A1-201,Cgig_G661.11,57.292,96,39,2,23,117,1,285,1.02e-28,108
MACROH2A1-201,Cgig_G661.7,57.292,96,39,2,23,117,7,291,2.18e-27,108
MACROH2A1-201,Cgig_G16072.1,27.230,213,141,4,163,367,3304,3924,2.49e-17,85.5
MACROH2A1-201,Cgig_G16072.1,26.380,163,112,4,199,357,4048,4524,2.44e-12,70.1
MACROH2A1-201,Cgig_G661.8,59.016,61,24,1,57,117,7,186,2.24e-16,74.3
MACROH2A1-201,Cgig_G22079.1,32.143,168,105,4,210,371,277,771,3.19e-16,79.0
MACROH2A1-201,Cgig_G14014.1,28.161,174,115,6,195,360,1981,2496,8.81e-16,80.5
MACROH2A1-201,Cgig_G14014.3,28.161,174,115,6,195,360,2050,2565,8.87e-16,80.5
MACROH2A1-201,Cgig_G29224.2,29.070,172,114,4,185,351,3481,3987,1.49e-15,80.1
MACROH2A1-201,Cgig_G29224.1,29.070,172,114,4,185,351,3544,4050,1.52e-15,80.1
MACROH2A1-201,Cgig_G15513.1,34.161,161,102,3,205,362,5281,5760,5.07e-15,78.6
MACROH2A1-201,Cgig_G15513.1,29.651,172,108,6,206,369,5932,6432,1.88e-12,70.5
MACROH2A1-201,Cgig_G22079.3,32.143,168,105,4,210,371,1540,2034,6.51e-15,77.8
MACROH2A1-201,Cgig_G16069.1,26.291,213,143,4,163,367,1750,2370,6.99e-15,77.8
MACROH2A1-201,Cgig_G34604.1,27.215,158,112,2,205,360,4756,5226,7.30e-14,74.7
MACROH2A1-201,Cgig_G34604.1,25.904,166,121,1,205,368,4108,4605,1.27e-12,70.9
MACROH2A1-201,Cgig_G34604.1,27.222,180,108,11,195,367,5389,5880,1.36e-07,55.5
MACROH2A1-201,Cgig_G15518.1,29.193,161,105,5,206,360,772,1245,3.21e-13,72.0
MACROH2A1-201,Cgig_G22081.1,30.189,159,103,4,205,358,2014,2481,3.75e-13,72.8
MACROH2A1-201,Cgig_G22081.1,27.439,164,114,2,206,365,4012,4500,4.40e-13,72.4
MACROH2A1-201,Cgig_G35270.1,28.415,183,115,4,184,351,655,1200,1.40e-12,70.9
MACROH2A1-201,Cgig_G15519.1,30.909,165,107,3,205,367,2422,2901,2.66e-12,69.7
MACROH2A1-201,Cgig_G15519.1,29.091,165,104,6,205,361,3067,3546,1.22e-09,61.6
MACROH2A1-201,Cgig_G22071.10,29.167,168,110,3,193,354,1084,1578,1.11e-11,67.8
MACROH2A1-201,Cgig_G22071.1,29.167,168,110,3,193,354,1084,1578,1.12e-11,67.8
MACROH2A1-201,Cgig_G22071.5,28.571,168,111,3,193,354,61,555,1.14e-11,67.8
MACROH2A1-201,Cgig_G22071.4,28.571,168,111,3,193,354,61,555,1.14e-11,67.8
MACROH2A1-201,Cgig_G22071.7,28.571,168,111,3,193,354,226,720,1.46e-11,67.4
MACROH2A1-201,Cgig_G22071.9,28.571,168,111,3,193,354,445,939,1.62e-11,67.4
MACROH2A1-201,Cgig_G661.1,55.769,52,22,1,66,117,1,153,2.01e-11,60.1
MACROH2A1-201,Cgig_G25768.3,28.477,151,103,4,210,357,643,1089,4.08e-11,66.2
MACROH2A1-201,Cgig_G25768.3,26.752,157,103,3,205,353,1249,1707,1.55e-07,54.7
MACROH2A1-201,Cgig_G25768.3,21.477,149,114,2,205,353,67,504,1.41e-06,52.0
MACROH2A1-201,Cgig_G12008.1,28.395,162,108,3,205,365,343,807,7.14e-11,65.1
MACROH2A1-201,Cgig_G14109.1,31.061,132,75,5,234,361,2077,2436,9.25e-11,65.1
MACROH2A1-201,Cgig_G21376.7,28.571,147,96,3,210,352,142,567,1.05e-10,62.0
MACROH2A1-201,Cgig_G21376.2,28.571,147,96,3,210,352,157,582,1.32e-10,62.0
MACROH2A1-201,Cgig_G17046.6,26.857,175,117,5,192,363,133,633,1.81e-10,63.5
MACROH2A1-201,Cgig_G17046.4,26.857,175,117,5,192,363,133,633,1.81e-10,63.5
MACROH2A1-201,Cgig_G21382.1,27.439,164,110,4,210,366,721,1206,2.34e-10,63.5
MACROH2A1-201,Cgig_G21382.1,26.543,162,116,2,210,369,142,624,8.66e-10,62.0
MACROH2A1-201,Cgig_G21376.3,27.381,168,111,4,210,371,157,645,4.55e-10,62.8
MACROH2A1-201,Cgig_G21376.6,27.381,168,111,4,210,371,157,645,4.75e-10,62.8
MACROH2A1-201,Cgig_G21376.5,27.381,168,111,4,210,371,157,645,4.75e-10,62.8
MACROH2A1-201,Cgig_G21376.1,27.381,168,111,4,210,371,157,645,4.75e-10,62.8
MACROH2A1-201,Cgig_G35273.1,38.333,120,57,6,261,371,244,579,6.92e-10,62.0
MACROH2A1-201,Cgig_G21378.1,28.966,145,98,2,210,352,145,570,1.46e-09,61.2
MACROH2A1-201,Cgig_G21378.1,28.205,156,104,5,210,360,724,1182,1.51e-08,57.8
MACROH2A1-201,Cgig_G22080.2,24.848,165,119,2,205,365,2584,3075,1.79e-09,61.2
MACROH2A1-201,Cgig_G6405.1,27.168,173,112,4,193,356,3613,4116,2.94e-09,60.5
MACROH2A1-201,Cgig_G6405.1,24.737,190,137,3,177,363,5407,5967,4.98e-09,59.7
MACROH2A1-201,Cgig_G25769.3,33.708,89,56,2,250,336,946,1209,3.25e-09,60.1
MACROH2A1-201,Cgig_G25769.3,28.188,149,98,3,211,357,217,642,2.09e-08,57.8
MACROH2A1-201,Cgig_G25769.1,33.708,89,56,2,250,336,946,1209,3.33e-09,60.1
MACROH2A1-201,Cgig_G25769.1,28.188,149,98,3,211,357,217,642,2.07e-08,57.8
MACROH2A1-201,Cgig_G35280.1,30.000,150,94,5,227,367,5038,5481,4.29e-09,60.1
MACROH2A1-201,Cgig_G35280.1,25.000,160,113,5,195,353,3802,4263,1.20e-06,52.4
MACROH2A1-201,Cgig_G14015.1,30.233,86,60,0,272,357,94,351,6.69e-09,55.5
MACROH2A1-201,Cgig_G35271.1,36.667,120,59,6,261,371,235,570,8.02e-09,58.9
MACROH2A1-201,Cgig_G21381.1,27.273,143,103,1,210,352,142,567,9.23e-09,58.5
MACROH2A1-201,Cgig_G21381.1,28.395,162,103,6,214,366,889,1362,1.11e-06,52.0
MACROH2A1-201,Cgig_G21378.3,28.205,156,104,5,210,360,598,1056,1.20e-08,58.2
MACROH2A1-201,Cgig_G21378.3,30.476,105,73,0,248,352,130,444,2.77e-08,57.0
MACROH2A1-201,Cgig_G25767.1,27.273,154,107,4,203,353,640,1095,1.36e-08,58.2
MACROH2A1-201,Cgig_G35269.1,28.462,130,89,1,211,336,766,1155,1.38e-08,57.8
MACROH2A1-201,Cgig_G35268.2,28.276,145,100,1,211,351,787,1221,1.41e-08,58.2
MACROH2A1-201,Cgig_G35268.1,28.276,145,100,1,211,351,787,1221,1.41e-08,58.2
MACROH2A1-201,Cgig_G16070.1,28.931,159,100,7,211,367,160,603,1.48e-08,58.2
MACROH2A1-201,Cgig_G21383.3,25.309,162,118,2,210,369,142,624,2.45e-08,55.8
MACROH2A1-201,Cgig_G14110.1,27.481,131,84,3,210,329,1105,1497,2.46e-08,57.0
MACROH2A1-201,Cgig_G22074.1,27.848,158,97,4,211,358,1066,1518,3.38e-08,56.6
MACROH2A1-201,Cgig_G21383.4,25.000,200,139,4,172,369,52,624,8.69e-08,55.5
MACROH2A1-201,Cgig_G21383.2,25.000,200,139,4,172,369,52,624,8.69e-08,55.5
MACROH2A1-201,Cgig_G24657.1,23.750,160,115,5,202,356,712,1185,1.85e-07,54.7
MACROH2A1-201,Cgig_G24657.1,26.012,173,108,5,205,368,166,651,6.10e-07,53.1
MACROH2A1-201,Cgig_G24657.1,25.743,101,71,2,260,356,1504,1806,1.64e-06,51.6
MACROH2A1-201,Cgig_G14111.1,32.911,79,53,0,293,371,226,462,2.68e-07,53.1
MACROH2A1-201,Cgig_G27043.5,23.026,152,111,3,210,357,232,681,1.01e-06,52.4
MACROH2A1-201,Cgig_G27043.3,23.026,152,111,3,210,357,232,681,1.01e-06,52.4
MACROH2A1-201,Cgig_G27043.1,23.026,152,111,3,210,357,232,681,1.01e-06,52.4
MACROH2A1-201,Cgig_G27043.4,23.026,152,111,3,210,357,232,681,1.08e-06,52.0
MACROH2A1-201,Cgig_G35267.1,25.000,164,116,2,203,360,718,1206,1.62e-06,51.6
MACROH2A1-201,Cgig_G22075.1,26.144,153,108,3,210,358,1120,1575,1.68e-06,51.6
MACROH2A1-201,Cgig_G11577.5,32.051,78,53,0,20,97,292,525,2.76e-06,50.8
MACROH2A1-201,Cgig_G661.2,52.381,42,19,1,20,60,73,198,8.37e-06,45.8
H2AB2-201,Cgig_G27649.7,49.438,89,45,0,21,109,46,312,1.14e-23,89.4
H2AB2-201,Cgig_G27649.6,49.438,89,45,0,21,109,46,312,1.14e-23,89.4
H2AB2-201,Cgig_G27649.3,49.438,89,45,0,21,109,46,312,1.14e-23,89.4
H2AB2-201,Cgig_G27649.1,49.438,89,45,0,21,109,46,312,1.14e-23,89.4
H2AB2-201,Cgig_G22556.1,49.438,89,45,0,21,109,49,315,1.79e-23,89.0
H2AB2-201,Cgig_G27649.4,50.000,70,35,0,40,109,1,210,1.49e-17,72.8
H2AB2-201,Cgig_G1084.6,40.909,88,52,0,21,108,37,300,6.33e-15,70.5
H2AB2-201,Cgig_G1084.4,40.909,88,52,0,21,108,37,300,6.33e-15,70.5
H2AB2-201,Cgig_G1084.2,40.909,88,52,0,21,108,37,300,6.33e-15,70.5
H2AB2-201,Cgig_G1084.1,40.909,88,52,0,21,108,37,300,7.46e-15,70.1
H2AB2-201,Cgig_G1084.5,40.909,88,52,0,21,108,37,300,8.43e-15,70.1
H2AB2-201,Cgig_G661.5,41.379,87,50,1,20,105,61,321,2.96e-14,65.5
H2AB2-201,Cgig_G661.4,41.379,87,50,1,20,105,61,321,2.96e-14,65.5
H2AB2-201,Cgig_G661.13,41.379,87,50,1,20,105,52,312,3.29e-14,65.1
H2AB2-201,Cgig_G661.3,41.860,86,49,1,21,105,67,324,3.48e-14,65.1
H2AB2-201,Cgig_G661.12,41.860,86,49,1,21,105,67,324,3.48e-14,65.1
H2AB2-201,Cgig_G661.6,41.860,86,49,1,21,105,76,333,3.92e-14,65.1
H2AB2-201,Cgig_G661.11,40.260,77,45,1,30,105,1,231,6.12e-11,55.8
H2AB2-201,Cgig_G661.7,40.260,77,45,1,30,105,7,237,3.93e-10,55.8
H2AB2-201,Cgig_G25405.3,55.000,40,18,0,21,60,46,165,3.74e-07,48.1
H2AZ2-202,Cgig_G661.5,97.297,111,3,0,18,128,61,393,2.77e-73,215
H2AZ2-202,Cgig_G661.4,97.297,111,3,0,18,128,61,393,2.77e-73,215
H2AZ2-202,Cgig_G661.13,97.297,111,3,0,18,128,52,384,4.07e-73,215
H2AZ2-202,Cgig_G661.3,97.297,111,3,0,18,128,64,396,5.35e-73,214
H2AZ2-202,Cgig_G661.12,97.297,111,3,0,18,128,64,396,5.35e-73,214
H2AZ2-202,Cgig_G661.6,97.297,111,3,0,18,128,73,405,7.60e-73,214
H2AZ2-202,Cgig_G661.11,98.020,101,2,0,28,128,1,303,1.54e-66,197
H2AZ2-202,Cgig_G661.7,98.020,101,2,0,28,128,7,309,5.66e-65,197
H2AZ2-202,Cgig_G22556.1,63.964,111,38,2,19,128,49,378,7.62e-40,130
H2AZ2-202,Cgig_G661.8,96.970,66,2,0,63,128,7,204,2.23e-39,127
H2AZ2-202,Cgig_G27649.7,65.714,105,34,2,19,122,46,357,1.78e-38,127
H2AZ2-202,Cgig_G27649.6,65.714,105,34,2,19,122,46,357,1.78e-38,127
H2AZ2-202,Cgig_G27649.3,65.714,105,34,2,19,122,46,357,1.78e-38,127
H2AZ2-202,Cgig_G27649.1,65.714,105,34,2,19,122,46,357,1.78e-38,127
H2AZ2-202,Cgig_G661.1,98.246,57,1,0,72,128,1,171,2.25e-33,112
H2AZ2-202,Cgig_G1084.6,57.143,105,43,2,19,122,37,348,1.52e-31,115
H2AZ2-202,Cgig_G1084.4,57.143,105,43,2,19,122,37,348,1.52e-31,115
H2AZ2-202,Cgig_G1084.2,57.143,105,43,2,19,122,37,348,1.52e-31,115
H2AZ2-202,Cgig_G1084.1,57.143,105,43,2,19,122,37,348,1.98e-31,115
H2AZ2-202,Cgig_G1084.5,57.143,105,43,2,19,122,37,348,5.10e-31,115
H2AZ2-202,Cgig_G27649.4,66.667,78,25,1,46,122,22,255,2.02e-27,98.6
H2AZ2-202,Cgig_G661.2,95.918,49,2,0,18,66,52,198,1.44e-26,96.7
H2AZ2-202,Cgig_G1084.3,51.923,52,24,1,19,70,37,189,1.49e-08,52.8
H2AZ2-202,Cgig_G1084.3,66.667,36,12,0,62,97,663,770,5.14e-08,51.2
H2AZ2-202,Cgig_G25405.3,43.373,83,17,2,19,101,46,204,1.81e-08,52.0
H2AZ1-201,Cgig_G661.5,97.273,110,3,0,18,127,61,390,1.13e-72,214
H2AZ1-201,Cgig_G661.4,97.273,110,3,0,18,127,61,390,1.13e-72,214
H2AZ1-201,Cgig_G661.13,97.273,110,3,0,18,127,52,381,1.18e-72,214
H2AZ1-201,Cgig_G661.3,97.273,110,3,0,18,127,64,393,1.81e-72,213
H2AZ1-201,Cgig_G661.12,97.273,110,3,0,18,127,64,393,1.81e-72,213
H2AZ1-201,Cgig_G661.6,97.273,110,3,0,18,127,73,402,2.60e-72,213
H2AZ1-201,Cgig_G661.11,98.000,100,2,0,28,127,1,300,4.27e-66,196
H2AZ1-201,Cgig_G661.7,98.000,100,2,0,28,127,7,306,1.56e-64,196
H2AZ1-201,Cgig_G22556.1,64.815,108,36,2,19,125,49,369,2.30e-39,129
H2AZ1-201,Cgig_G661.8,96.923,65,2,0,63,127,7,201,1.08e-38,126
H2AZ1-201,Cgig_G27649.7,65.714,105,34,2,19,122,46,357,1.71e-38,127
H2AZ1-201,Cgig_G27649.6,65.714,105,34,2,19,122,46,357,1.71e-38,127
H2AZ1-201,Cgig_G27649.3,65.714,105,34,2,19,122,46,357,1.71e-38,127
H2AZ1-201,Cgig_G27649.1,65.714,105,34,2,19,122,46,357,1.71e-38,127
H2AZ1-201,Cgig_G661.1,98.214,56,1,0,72,127,1,168,1.04e-32,110
H2AZ1-201,Cgig_G1084.6,56.604,106,44,2,18,122,34,348,1.06e-31,116
H2AZ1-201,Cgig_G1084.4,56.604,106,44,2,18,122,34,348,1.06e-31,116
H2AZ1-201,Cgig_G1084.2,56.604,106,44,2,18,122,34,348,1.06e-31,116
H2AZ1-201,Cgig_G1084.1,56.604,106,44,2,18,122,34,348,1.33e-31,116
H2AZ1-201,Cgig_G1084.5,56.604,106,44,2,18,122,34,348,3.46e-31,116
H2AZ1-201,Cgig_G27649.4,66.667,78,25,1,46,122,22,255,1.98e-27,98.6
H2AZ1-201,Cgig_G661.2,95.918,49,2,0,18,66,52,198,1.17e-26,97.1
H2AZ1-201,Cgig_G1084.3,51.923,52,24,1,19,70,37,189,9.38e-09,53.5
H2AZ1-201,Cgig_G1084.3,66.667,36,12,0,62,97,663,770,4.32e-08,51.6
H2AZ1-201,Cgig_G25405.3,41.860,86,20,2,19,104,46,213,1.98e-08,52.0
H2AJ-201,Cgig_G27649.7,89.844,128,12,1,1,128,1,381,1.76e-76,223
H2AJ-201,Cgig_G27649.6,89.844,128,12,1,1,128,1,381,1.76e-76,223
H2AJ-201,Cgig_G27649.3,89.844,128,12,1,1,128,1,381,1.76e-76,223
H2AJ-201,Cgig_G27649.1,89.844,128,12,1,1,128,1,381,1.76e-76,223
H2AJ-201,Cgig_G22556.1,90.991,111,10,0,17,127,49,381,7.86e-69,204
H2AJ-201,Cgig_G27649.4,89.247,93,10,0,36,128,1,279,2.28e-53,164
H2AJ-201,Cgig_G661.5,64.228,123,41,3,5,126,28,390,5.58e-45,144
H2AJ-201,Cgig_G661.4,64.228,123,41,3,5,126,28,390,5.58e-45,144
H2AJ-201,Cgig_G661.13,64.228,123,41,3,5,126,19,381,6.47e-45,144
H2AJ-201,Cgig_G661.3,64.228,123,41,3,5,126,31,393,8.71e-45,143
H2AJ-201,Cgig_G661.12,64.228,123,41,3,5,126,31,393,8.71e-45,143
H2AJ-201,Cgig_G661.6,64.228,123,41,3,5,126,40,402,1.43e-44,143
H2AJ-201,Cgig_G1084.6,60.000,120,44,1,1,120,1,348,1.39e-40,139
H2AJ-201,Cgig_G1084.4,60.000,120,44,1,1,120,1,348,1.39e-40,139
H2AJ-201,Cgig_G1084.2,60.000,120,44,1,1,120,1,348,1.39e-40,139
H2AJ-201,Cgig_G1084.1,60.000,120,44,1,1,120,1,348,2.16e-40,139
H2AJ-201,Cgig_G1084.5,60.000,120,44,1,1,120,1,348,8.02e-40,139
H2AJ-201,Cgig_G661.11,62.745,102,35,3,26,126,1,300,2.52e-34,116
H2AJ-201,Cgig_G661.7,62.745,102,35,3,26,126,7,306,5.74e-33,116
H2AJ-201,Cgig_G25405.3,55.914,93,12,1,17,109,46,237,1.29e-26,91.3
H2AJ-201,Cgig_G25405.3,78.571,28,6,0,101,128,212,295,1.29e-26,45.8
H2AJ-201,Cgig_G661.8,62.687,67,23,2,60,126,7,201,5.17e-19,76.3
H2AJ-201,Cgig_G661.2,51.724,87,34,2,5,90,19,258,1.97e-18,75.9
H2AJ-201,Cgig_G1084.3,52.459,61,29,0,50,110,636,818,1.28e-13,67.4
H2AJ-201,Cgig_G1084.3,46.269,67,32,1,1,67,1,189,1.39e-11,61.6
H2AJ-201,Cgig_G661.1,60.345,58,21,2,69,126,1,168,1.77e-13,62.0
H2AJ-201,Cgig_G11577.5,33.333,78,52,0,22,99,289,522,4.86e-09,54.3
H2AB1-201,Cgig_G27649.7,48.315,89,46,0,21,109,46,312,1.78e-22,86.7
H2AB1-201,Cgig_G27649.6,48.315,89,46,0,21,109,46,312,1.78e-22,86.7
H2AB1-201,Cgig_G27649.3,48.315,89,46,0,21,109,46,312,1.78e-22,86.7
H2AB1-201,Cgig_G27649.1,48.315,89,46,0,21,109,46,312,1.78e-22,86.7
H2AB1-201,Cgig_G22556.1,48.315,89,46,0,21,109,49,315,2.27e-22,85.9
H2AB1-201,Cgig_G27649.4,48.571,70,36,0,40,109,1,210,2.10e-16,70.1
H2AB1-201,Cgig_G1084.6,39.773,88,53,0,21,108,37,300,7.75e-14,67.4
H2AB1-201,Cgig_G1084.4,39.773,88,53,0,21,108,37,300,7.75e-14,67.4
H2AB1-201,Cgig_G1084.2,39.773,88,53,0,21,108,37,300,7.75e-14,67.4
H2AB1-201,Cgig_G1084.1,39.773,88,53,0,21,108,37,300,9.30e-14,67.0
H2AB1-201,Cgig_G1084.5,39.773,88,53,0,21,108,37,300,1.02e-13,67.0
H2AB1-201,Cgig_G661.5,40.230,87,51,1,20,105,61,321,3.93e-13,62.4
H2AB1-201,Cgig_G661.4,40.230,87,51,1,20,105,61,321,3.93e-13,62.4
H2AB1-201,Cgig_G661.13,40.230,87,51,1,20,105,52,312,4.02e-13,62.4
H2AB1-201,Cgig_G661.3,40.698,86,50,1,21,105,67,324,4.15e-13,62.4
H2AB1-201,Cgig_G661.12,40.698,86,50,1,21,105,67,324,4.15e-13,62.4
H2AB1-201,Cgig_G661.6,40.698,86,50,1,21,105,76,333,4.77e-13,62.4
H2AB1-201,Cgig_G661.11,38.961,77,46,1,30,105,1,231,6.78e-10,53.1
H2AB1-201,Cgig_G661.7,38.961,77,46,1,30,105,7,237,3.88e-09,53.1
H2AB1-201,Cgig_G25405.3,55.000,40,18,0,21,60,46,165,4.05e-07,48.1
H2AX-201,Cgig_G27649.7,83.471,121,11,2,23,143,64,399,5.58e-66,197
H2AX-201,Cgig_G27649.6,83.471,121,11,2,23,143,64,399,5.58e-66,197
H2AX-201,Cgig_G27649.3,83.471,121,11,2,23,143,64,399,5.58e-66,197
H2AX-201,Cgig_G27649.1,83.471,121,11,2,23,143,64,399,5.58e-66,197
H2AX-201,Cgig_G22556.1,94.949,99,5,0,23,121,67,363,1.28e-63,191
H2AX-201,Cgig_G27649.4,80.556,108,12,2,36,143,1,297,2.30e-54,167
H2AX-201,Cgig_G1084.6,65.306,98,34,0,23,120,55,348,1.63e-35,127
H2AX-201,Cgig_G1084.4,65.306,98,34,0,23,120,55,348,1.63e-35,127
H2AX-201,Cgig_G1084.2,65.306,98,34,0,23,120,55,348,1.63e-35,127
H2AX-201,Cgig_G1084.1,65.306,98,34,0,23,120,55,348,2.31e-35,126
H2AX-201,Cgig_G1084.5,65.306,98,34,0,23,120,55,348,7.23e-35,126
H2AX-201,Cgig_G661.5,63.636,99,34,2,23,120,82,375,1.69e-34,118
H2AX-201,Cgig_G661.4,63.636,99,34,2,23,120,82,375,1.69e-34,118
H2AX-201,Cgig_G661.13,63.636,99,34,2,23,120,73,366,1.93e-34,117
H2AX-201,Cgig_G661.3,63.636,99,34,2,23,120,85,378,3.00e-34,117
H2AX-201,Cgig_G661.12,63.636,99,34,2,23,120,85,378,3.00e-34,117
H2AX-201,Cgig_G661.6,63.636,99,34,2,23,120,94,387,3.90e-34,117
H2AX-201,Cgig_G661.11,62.500,96,34,2,26,120,1,285,7.17e-32,110
H2AX-201,Cgig_G661.7,62.500,96,34,2,26,120,7,291,1.53e-30,110
H2AX-201,Cgig_G25405.3,52.874,87,12,1,23,109,64,237,4.57e-19,81.3
H2AX-201,Cgig_G25405.3,100.000,22,0,0,100,121,209,274,7.16e-06,45.4
H2AX-201,Cgig_G661.8,62.295,61,22,1,60,120,7,186,2.20e-17,72.4
H2AX-201,Cgig_G1084.3,41.463,82,48,0,50,131,636,881,1.10e-12,65.5
H2AX-201,Cgig_G1084.3,51.111,45,22,0,23,67,55,189,1.79e-07,50.4
H2AX-201,Cgig_G661.1,59.615,52,20,1,69,120,1,153,6.57e-12,58.2
H2AX-201,Cgig_G661.2,47.826,69,28,2,23,90,73,258,5.70e-10,54.7
H2AX-201,Cgig_G11577.5,35.135,74,48,0,27,100,304,525,1.17e-08,53.9
MACROH2A2-201,Emue_Em0002g1885a.t1,45.480,354,180,4,17,369,997,2022,4.32e-90,285
MACROH2A2-201,Emue_Em0014g879a.t1,69.231,104,32,0,17,120,37,348,1.62e-43,147
MACROH2A2-201,Emue_Em0014g878a.t1,69.231,104,32,0,17,120,55,366,1.91e-43,147
MACROH2A2-201,Emue_Em0082g2a.t1,69.231,104,32,0,17,120,55,366,1.91e-43,147
MACROH2A2-201,Emue_Em0082g3a.t1,69.231,104,32,0,17,120,55,366,1.91e-43,147
MACROH2A2-201,Emue_Em0007g217a.t1,70.192,104,31,0,17,120,55,366,1.99e-43,147
MACROH2A2-201,Emue_Em0007g227a.t1,70.192,104,31,0,17,120,55,366,1.99e-43,147
MACROH2A2-201,Emue_Em0232g5a.t1,71.287,101,29,0,17,117,55,357,4.15e-43,147
MACROH2A2-201,Emue_Em0007g213a.t1,71.287,101,29,0,17,117,55,357,4.15e-43,147
MACROH2A2-201,Emue_Em0009g292a.t1,71.287,101,29,0,17,117,55,357,4.15e-43,147
MACROH2A2-201,Emue_Em0009g304a.t1,71.287,101,29,0,17,117,55,357,4.15e-43,147
MACROH2A2-201,Emue_Em0007g193a.t1,71.287,101,29,0,17,117,55,357,4.15e-43,147
MACROH2A2-201,Emue_Em0007g151a.t1,71.287,101,29,0,17,117,55,357,4.15e-43,147
MACROH2A2-201,Emue_Em0007g144a.t1,71.287,101,29,0,17,117,55,357,4.15e-43,147
MACROH2A2-201,Emue_Em0007g189a.t1,71.287,101,29,0,17,117,55,357,4.15e-43,147
MACROH2A2-201,Emue_Em0007g166a.t1,71.287,101,29,0,17,117,55,357,4.15e-43,147
MACROH2A2-201,Emue_Em0007g126a.t1,71.287,101,29,0,17,117,55,357,4.15e-43,147
MACROH2A2-201,Emue_Em0007g159a.t1,71.287,101,29,0,17,117,55,357,4.15e-43,147
MACROH2A2-201,Emue_Em0007g209a.t1,71.287,101,29,0,17,117,55,357,4.70e-43,147
MACROH2A2-201,Emue_Em0014g552a.t1,71.287,101,29,0,17,117,55,357,9.54e-43,145
MACROH2A2-201,Emue_Em0001g2523a.t1,71.287,101,29,0,17,117,55,357,1.07e-42,145
MACROH2A2-201,Emue_Em0008g1254a.t1,71.287,101,29,0,17,117,55,357,1.42e-42,145
MACROH2A2-201,Emue_Em0008g1238a.t1,71.287,101,29,0,17,117,55,357,1.50e-42,145
MACROH2A2-201,Emue_Em0007g192a.t1,69.608,102,31,0,19,120,205,510,8.13e-42,145
MACROH2A2-201,Emue_Em0007g207a.t1,73.810,84,22,0,34,117,457,708,1.36e-33,125
MACROH2A2-201,Emue_Em0002g38a.t1,55.882,102,43,2,17,117,61,363,4.66e-29,109
MACROH2A2-201,Emue_Em0007g191a.t1,75.000,68,17,0,53,120,1,204,1.15e-25,102
MACROH2A2-201,Emue_Em0007g133a.t1,64.583,48,17,0,70,117,1990,2133,2.02e-11,65.9
MACROH2A2-201,Emue_Em0015g960a.t1,28.571,133,93,1,229,359,148,546,5.20e-08,55.5
MACROH2A2-201,Emue_Em0012g715a.t1,29.221,154,100,4,211,359,1987,2436,4.21e-07,52.8
MACROH2A2-201,Emue_Em0019g577a.t1,28.866,97,62,3,18,107,301,591,5.47e-07,51.6
MACROH2A2-201,Emue_Em0015g1128a.t1,25.874,143,98,3,193,334,142,549,7.83e-07,50.1
MACROH2A2-201,Emue_Em0015g1141a.t1,25.874,143,98,3,193,334,142,549,7.83e-07,50.1
MACROH2A2-201,Emue_Em0002g502a.t1,29.221,154,100,4,211,359,1987,2436,2.37e-06,50.4
MACROH2A2-201,Emue_Em0013g488a.t1,22.794,136,98,3,229,362,4309,4701,2.57e-06,50.4
MACROH2A2-201,Emue_Em0013g488a.t1,26.000,150,107,3,211,358,3607,4050,5.92e-06,49.3
H2AW-201,Emue_Em0007g151a.t1,82.143,112,16,1,23,130,64,399,3.80e-60,181
H2AW-201,Emue_Em0007g159a.t1,82.143,112,16,1,23,130,64,399,3.80e-60,181
H2AW-201,Emue_Em0001g2523a.t1,88.119,101,12,0,23,123,64,366,5.16e-60,181
H2AW-201,Emue_Em0014g878a.t1,89.109,101,11,0,23,123,64,366,5.90e-60,181
H2AW-201,Emue_Em0082g2a.t1,89.109,101,11,0,23,123,64,366,5.90e-60,181
H2AW-201,Emue_Em0082g3a.t1,89.109,101,11,0,23,123,64,366,5.90e-60,181
H2AW-201,Emue_Em0014g879a.t1,89.109,101,11,0,23,123,46,348,9.50e-60,180
H2AW-201,Emue_Em0014g552a.t1,88.119,101,12,0,23,123,64,366,1.24e-59,180
H2AW-201,Emue_Em0008g1254a.t1,88.889,99,11,0,23,121,64,360,1.32e-59,180
H2AW-201,Emue_Em0007g217a.t1,87.129,101,13,0,23,123,64,366,5.39e-59,179
H2AW-201,Emue_Em0007g227a.t1,87.129,101,13,0,23,123,64,366,5.39e-59,179
H2AW-201,Emue_Em0007g192a.t1,87.129,101,13,0,23,123,208,510,5.66e-59,180
H2AW-201,Emue_Em0232g5a.t1,87.129,101,13,0,23,123,64,366,6.43e-59,178
H2AW-201,Emue_Em0007g213a.t1,87.129,101,13,0,23,123,64,366,6.43e-59,178
H2AW-201,Emue_Em0009g292a.t1,87.129,101,13,0,23,123,64,366,6.43e-59,178
H2AW-201,Emue_Em0009g304a.t1,87.129,101,13,0,23,123,64,366,6.43e-59,178
H2AW-201,Emue_Em0007g193a.t1,87.129,101,13,0,23,123,64,366,6.43e-59,178
H2AW-201,Emue_Em0007g144a.t1,87.129,101,13,0,23,123,64,366,6.43e-59,178
H2AW-201,Emue_Em0007g189a.t1,87.129,101,13,0,23,123,64,366,6.43e-59,178
