PPP1CC-201,Apal_XM_021059038.2,47.203,286,148,3,30,313,672,1526,7.18e-92,291
PPP1CC-201,Apal_XM_021038206.2,43.007,286,156,4,30,314,59,898,1.14e-79,254
PPP1CC-201,Apal_XM_028658799.1,40.385,260,142,3,44,290,342,1121,1.21e-65,218
PPP1CC-201,Apal_XM_021046827.2,42.966,263,142,5,38,293,595,1380,2.02e-65,219
PPP1CC-201,Apal_XM_028659680.1,54.070,172,57,5,1,165,178,648,1.64e-51,170
PPP1CC-201,Apal_XM_021049427.2,32.857,280,160,7,33,284,1933,2772,3.97e-50,179
PPP1CC-201,Apal_XM_021056106.2,36.496,274,148,7,41,288,1239,2060,5.72e-47,170
PPP1CC-201,Apal_XM_028662312.1,36.496,274,148,7,41,288,1249,2070,6.11e-47,170
PPP1CC-201,Apal_XM_021049346.2,47.748,111,56,2,199,308,10,339,1.04e-27,106
PPP1CC-201,Apal_XR_002334743.2,71.429,42,12,0,257,298,33,158,3.85e-13,67.0
PHPT1-201,Apoc_chromosome_13.4042_1,50.407,123,56,2,4,125,121,477,3.59e-39,129
EYA1-202,Apoc_chromosome_4.2439_1,77.860,271,60,0,322,592,1444,2256,4.72e-153,458
EYA3-203,Apoc_chromosome_4.2439_1,65.818,275,94,0,299,573,1432,2256,1.25e-121,376
EYA4-202,Apoc_chromosome_4.2439_1,73.214,280,75,0,360,639,1417,2256,3.54e-152,457
EYA2-202,Apoc_chromosome_4.2439_1,71.731,283,80,0,256,538,1408,2256,9.33e-146,437
PPM1D-201,Apoc_chromosome_4.240_1,53.623,276,122,3,99,373,121,933,1.20e-100,312
PPM1D-201,Apoc_chromosome_4.1221_1,31.560,282,131,13,99,377,511,1179,2.73e-20,94.7
PPM1D-201,Apoc_chromosome_6.246_1,29.747,316,159,14,99,406,157,939,2.82e-18,86.7
PPM1D-201,Apoc_chromosome_11.1199_1,27.273,286,151,10,99,373,160,879,3.28e-17,84.3
PPM1D-201,Apoc_chromosome_14.6576_1,26.277,274,147,12,140,381,910,1662,7.79e-10,62.4
PPM1D-201,Apoc_chromosome_4.2462_1,29.714,175,78,7,171,336,967,1383,1.04e-08,58.5
PPM1D-201,Apoc_chromosome_8.2395_1,26.772,254,138,13,100,347,367,1002,1.38e-08,57.8
PPP6C-201,Apoc_chromosome_12.3194_1,88.704,301,34,0,5,305,13,915,0.0,570
PPP6C-201,Apoc_chromosome_12.3172_1,58.140,301,126,0,5,305,28,930,9.20e-129,369
PPP6C-201,Apoc_chromosome_4.99_1,48.355,304,103,2,5,305,16,774,1.40e-101,298
PPP6C-201,Apoc_chromosome_4.65_1,47.059,255,133,2,19,272,88,849,1.68e-84,257
PPP6C-201,Apoc_chromosome_5.214_1,46.094,256,136,2,19,273,94,858,6.78e-82,251
PPP6C-201,Apoc_chromosome_8.2512_1,40.143,279,134,7,33,281,199,1026,2.59e-59,197
PPP6C-201,Apoc_chromosome_1.1730_1,43.590,234,127,4,43,273,658,1353,1.23e-56,190
PPP6C-201,Apoc_chromosome_4.1351_1,30.935,278,163,7,27,276,1816,2646,1.46e-39,148
PPP6C-201,Apoc_chromosome_6.101_1,36.364,143,87,3,44,183,340,765,7.46e-21,93.2
PPP6C-201,Apoc_chromosome_11.2927_1,46.512,86,45,1,188,272,817,1074,1.01e-20,92.0
PPP4C-201,Apoc_chromosome_4.99_1,74.757,309,25,2,1,307,1,774,6.15e-168,466
PPP4C-201,Apoc_chromosome_12.3172_1,64.821,307,105,2,2,307,16,930,2.75e-153,431
PPP4C-201,Apoc_chromosome_12.3194_1,60.656,305,119,1,3,307,4,915,1.35e-143,407
PPP4C-201,Apoc_chromosome_4.65_1,47.569,288,146,3,20,303,88,948,1.96e-99,295
PPP4C-201,Apoc_chromosome_5.214_1,43.494,269,150,2,20,287,94,897,5.31e-82,251
PPP4C-201,Apoc_chromosome_1.1730_1,37.793,299,174,5,11,303,547,1425,4.36e-64,210
PPP4C-201,Apoc_chromosome_8.2512_1,38.644,295,149,6,16,279,130,1011,1.83e-61,203
PPP4C-201,Apoc_chromosome_4.1351_1,35.000,280,155,5,28,280,1816,2655,2.53e-44,161
PPP4C-201,Apoc_chromosome_11.2927_1,39.259,135,76,3,174,303,775,1176,4.89e-27,109
PPP4C-201,Apoc_chromosome_6.101_1,33.880,183,113,4,11,186,226,771,2.42e-25,106
DUS1L-201,Apoc_chromosome_5.115_1,53.811,433,183,6,2,431,7,1263,1.68e-167,480
DUS1L-201,Apoc_chromosome_2.770_1,34.307,274,168,5,32,299,22,825,2.20e-45,160
DUS1L-201,Apoc_chromosome_13.3138_1,28.358,268,177,5,14,274,19,798,1.67e-38,141
DUS1L-201,Apoc_chromosome_14.5231_1,30.605,281,170,7,20,280,28,855,4.00e-32,128
DUS1L-201,Apoc_chromosome_9.2804_1,26.693,251,170,8,21,262,838,1575,9.80e-16,80.5
PPP1CA-203,Apoc_chromosome_4.65_1,93.498,323,17,2,1,323,1,957,0.0,621
PPP1CA-203,Apoc_chromosome_5.214_1,67.302,315,91,2,7,310,28,969,2.86e-157,443
PPP1CA-203,Apoc_chromosome_12.3172_1,46.102,295,149,3,8,301,28,885,1.54e-97,291
PPP1CA-203,Apoc_chromosome_12.3194_1,45.769,260,139,2,30,288,55,831,3.09e-84,257
PPP1CA-203,Apoc_chromosome_11.2927_1,53.414,249,92,8,87,329,511,1203,1.60e-73,233
PPP1CA-203,Apoc_chromosome_8.2512_1,39.338,272,140,4,44,290,199,1014,1.90e-65,214
PPP1CA-203,Apoc_chromosome_1.1730_1,37.370,289,174,4,3,285,493,1356,5.48e-63,207
PPP1CA-203,Apoc_chromosome_4.99_1,36.531,271,119,3,30,299,58,714,3.91e-62,199
PPP1CA-203,Apoc_chromosome_4.1351_1,33.333,276,153,8,38,284,1816,2637,1.55e-43,160
PPP1CA-203,Apoc_chromosome_6.101_1,41.176,136,74,3,59,188,352,759,1.55e-25,107
PPP1CB-203,Apoc_chromosome_4.65_1,92.500,320,22,2,1,319,1,957,0.0,613
PPP1CB-203,Apoc_chromosome_5.214_1,70.068,294,87,1,6,299,28,906,2.80e-156,441
PPP1CB-203,Apoc_chromosome_12.3172_1,44.079,304,163,3,1,303,1,894,1.44e-95,286
PPP1CB-203,Apoc_chromosome_11.2927_1,94.531,128,7,0,198,325,820,1203,2.33e-84,260
PPP1CB-203,Apoc_chromosome_12.3194_1,40.541,296,163,3,29,323,55,906,1.79e-80,247
PPP1CB-203,Apoc_chromosome_8.2512_1,37.762,286,152,5,30,289,157,1014,1.42e-62,207
PPP1CB-203,Apoc_chromosome_4.99_1,35.507,276,125,3,29,303,58,729,7.58e-62,198
PPP1CB-203,Apoc_chromosome_1.1730_1,38.976,254,148,4,37,284,598,1356,1.21e-60,201
PPP1CB-203,Apoc_chromosome_4.1351_1,33.929,280,156,7,37,288,1816,2652,3.38e-45,165
PPP1CB-203,Apoc_chromosome_6.101_1,34.715,193,107,7,58,235,352,918,6.45e-26,108
PPP1CC-201,Apoc_chromosome_4.65_1,92.476,319,19,1,1,314,1,957,0.0,609
PPP1CC-201,Apoc_chromosome_5.214_1,70.432,301,85,2,1,298,1,900,2.41e-157,443
PPP1CC-201,Apoc_chromosome_12.3172_1,45.545,303,154,4,8,308,28,909,1.58e-99,296
PPP1CC-201,Apoc_chromosome_12.3194_1,44.056,286,153,4,30,314,55,894,1.13e-84,258
PPP1CC-201,Apoc_chromosome_11.2927_1,81.061,132,19,1,198,323,817,1212,2.29e-71,227
PPP1CC-201,Apoc_chromosome_8.2512_1,39.338,272,140,4,44,290,199,1014,7.63e-65,213
PPP1CC-201,Apoc_chromosome_1.1730_1,37.063,286,173,4,6,285,502,1356,1.06e-62,207
PPP1CC-201,Apoc_chromosome_4.99_1,45.833,192,102,2,112,302,151,723,3.46e-61,196
PPP1CC-201,Apoc_chromosome_4.1351_1,32.971,276,154,8,38,284,1816,2637,6.69e-43,158
PPP1CC-201,Apoc_chromosome_6.101_1,41.176,136,74,3,59,188,352,759,9.18e-26,107
PHPT1-201,Aque_XM_003388890.3,44.000,125,61,3,4,125,64,420,9.60e-34,115
PPM1D-201,Aque_XM_003390090.3,42.069,290,151,5,99,376,461,1315,3.88e-64,225
PPM1D-201,Aque_XM_019995117.1,36.275,306,159,6,99,376,130,1023,8.17e-57,201
PPM1D-201,Aque_XM_011411110.1,37.692,130,75,2,102,231,55,426,4.33e-18,81.3
PPM1D-201,Aque_XM_011405509.2,30.924,249,119,11,99,334,386,1012,8.78e-18,87.4
PPM1D-201,Aque_XM_003386029.3,29.137,278,129,13,100,373,575,1216,3.26e-15,79.0
PPM1D-201,Aque_XM_003383143.3,29.878,164,74,5,171,328,1039,1425,2.58e-10,63.9
PPP6C-201,Aque_XM_003383607.3,79.538,303,60,1,5,305,114,1022,0.0,526
PPP6C-201,Aque_XM_019994534.1,62.914,302,111,1,5,305,87,992,6.07e-146,414
PPP6C-201,Aque_XM_003382445.3,57.377,305,130,0,1,305,139,1053,4.87e-128,372
PPP6C-201,Aque_XM_003384535.3,46.923,260,136,2,18,276,189,965,1.15e-83,256
PPP6C-201,Aque_XM_019993760.1,46.923,260,136,2,18,276,259,1035,3.50e-83,256
PPP6C-201,Aque_XM_003385803.3,43.011,279,157,2,19,296,198,1031,2.73e-82,257
PPP6C-201,Aque_XM_020008785.1,43.158,285,145,5,19,288,308,1156,1.26e-66,220
PPP6C-201,Aque_XM_003382440.3,43.158,285,145,5,19,288,324,1172,1.27e-66,220
PPP6C-201,Aque_XM_020008301.1,75.000,124,29,1,184,305,695,1066,3.60e-65,210
PPP6C-201,Aque_XM_003384107.3,31.884,276,159,6,27,273,1551,2378,1.27e-42,156
PPP6C-201,Aque_XM_019993168.1,31.884,276,159,6,27,273,1557,2384,1.35e-42,156
PPP6C-201,Aque_XM_011408021.2,36.170,235,114,5,75,274,533,1234,9.35e-40,148
PPP6C-201,Aque_XM_020001134.1,43.972,141,74,4,43,180,762,1178,6.72e-30,117
PPP6C-201,Aque_XM_019995255.1,34.146,164,83,3,111,274,166,582,3.93e-24,97.1
PPP6C-201,Aque_XR_002189985.1,45.455,55,30,0,76,130,46,210,2.15e-11,58.9
PPP6C-201,Aque_XR_002190611.1,36.709,79,48,2,111,189,288,518,4.23e-06,47.8
PPP6C-201,Aque_XR_002190610.1,35.802,81,50,2,109,189,192,428,7.79e-06,47.0
PPP4C-201,Aque_XM_019994534.1,86.971,307,40,0,1,307,72,992,0.0,573
PPP4C-201,Aque_XM_003382445.3,63.607,305,110,1,3,307,142,1053,1.48e-151,432
PPP4C-201,Aque_XM_003383607.3,61.111,306,116,3,4,307,108,1022,7.82e-144,411
PPP4C-201,Aque_XM_003384535.3,47.038,287,146,3,20,301,192,1049,1.19e-96,290
PPP4C-201,Aque_XM_019993760.1,47.038,287,146,3,20,301,262,1119,2.42e-96,290
PPP4C-201,Aque_XM_003385803.3,46.237,279,148,2,20,297,198,1031,3.24e-94,288
PPP4C-201,Aque_XM_020008785.1,44.364,275,137,4,20,279,308,1129,2.68e-69,227
PPP4C-201,Aque_XM_003382440.3,44.364,275,137,4,20,279,324,1145,3.98e-69,227
PPP4C-201,Aque_XM_003384107.3,32.971,276,156,8,27,273,1548,2375,6.44e-42,154
PPP4C-201,Aque_XM_019993168.1,32.971,276,156,8,27,273,1554,2381,6.46e-42,154
PPP4C-201,Aque_XM_020008301.1,54.400,125,54,3,185,307,695,1066,8.77e-42,149
PPP4C-201,Aque_XM_011408021.2,39.914,233,104,6,76,273,533,1228,6.98e-41,151
PPP4C-201,Aque_XM_020001134.1,41.566,166,86,5,19,181,705,1178,1.73e-33,126
PPP4C-201,Aque_XM_019995255.1,36.747,166,80,2,112,277,166,588,5.06e-29,110
PPP4C-201,Aque_XR_002189985.1,55.357,56,25,0,74,129,37,204,1.27e-14,67.8
PPP4C-201,Aque_XR_002190611.1,34.568,81,47,3,112,190,288,518,5.45e-11,50.8
PPP4C-201,Aque_XR_002190611.1,38.000,50,23,1,196,245,524,649,5.45e-11,34.3
PPP4C-201,Aque_XR_002190610.1,35.000,80,46,3,113,190,201,428,1.47e-10,49.7
PPP4C-201,Aque_XR_002190610.1,38.000,50,23,1,196,245,434,559,1.47e-10,34.3
DUS1L-201,Aque_XM_003385417.3,52.339,449,192,7,3,439,528,1844,1.22e-156,460
DUS1L-201,Aque_XM_003384041.3,36.770,291,169,6,22,309,86,922,2.73e-50,174
DUS1L-201,Aque_XM_003385694.3,30.034,293,179,9,11,282,42,905,3.03e-33,131
DUS1L-201,Aque_XM_019995143.1,31.982,222,138,5,69,282,125,775,1.89e-30,123
DUS1L-201,Aque_XM_003391458.1,30.804,224,142,7,24,241,1,651,1.26e-20,92.8
DUS1L-201,Aque_XM_011406375.2,25.498,251,174,9,21,263,1072,1809,2.60e-16,82.0
PPP1CA-203,Aque_XM_003385803.3,88.272,324,37,1,2,325,114,1082,0.0,599
PPP1CA-203,Aque_XM_003384535.3,83.553,304,47,3,15,318,147,1049,0.0,539
PPP1CA-203,Aque_XM_019993760.1,83.333,300,47,3,19,318,229,1119,0.0,532
PPP1CA-203,Aque_XM_019994534.1,49.446,271,135,2,30,299,129,938,2.64e-96,289
PPP1CA-203,Aque_XM_003382445.3,48.175,274,140,2,29,301,190,1008,1.20e-94,288
PPP1CA-203,Aque_XM_003383607.3,45.385,260,140,2,30,288,156,932,7.54e-83,256
PPP1CA-203,Aque_XM_020008785.1,40.316,253,137,3,52,290,374,1132,1.76e-63,213
PPP1CA-203,Aque_XM_003382440.3,40.316,253,137,3,52,290,390,1148,1.89e-63,213
PPP1CA-203,Aque_XM_011408021.2,40.254,236,107,5,82,283,521,1228,1.94e-44,162
PPP1CA-203,Aque_XM_003384107.3,31.636,275,159,7,38,283,1551,2375,3.02e-43,159
PPP1CA-203,Aque_XM_019993168.1,31.636,275,159,7,38,283,1557,2381,3.19e-43,159
PPP1CA-203,Aque_XM_020001134.1,44.937,158,81,3,38,189,702,1175,7.76e-42,149
PPP1CA-203,Aque_XM_019995255.1,37.725,167,79,3,122,288,166,591,5.67e-34,124
PPP1CA-203,Aque_XM_020008301.1,35.659,129,70,3,195,323,698,1045,4.80e-21,93.2
PPP1CA-203,Aque_XR_002189985.1,47.826,69,35,1,75,142,7,213,1.61e-16,73.2
PPP1CA-203,Aque_XR_002190610.1,36.047,86,50,2,117,200,183,431,3.89e-11,62.8
PPP1CA-203,Aque_XR_002190611.1,38.272,81,45,2,122,200,288,521,1.94e-10,61.2
PPP1CA-203,Aque_XR_002184577.1,48.077,52,26,1,69,119,367,522,6.80e-06,47.0
PPP1CB-203,Aque_XM_003385803.3,86.250,320,42,2,5,322,126,1085,0.0,580
PPP1CB-203,Aque_XM_003384535.3,87.375,301,38,0,14,314,147,1049,0.0,566
PPP1CB-203,Aque_XM_019993760.1,87.205,297,38,0,18,314,229,1119,0.0,559
PPP1CB-203,Aque_XM_019994534.1,46.735,291,145,3,29,318,129,974,5.79e-95,286
PPP1CB-203,Aque_XM_003382445.3,46.209,277,147,2,28,303,190,1017,3.76e-91,279
PPP1CB-203,Aque_XM_003383607.3,40.203,296,166,3,29,323,156,1013,1.94e-78,245
PPP1CB-203,Aque_XM_020008785.1,38.314,261,147,3,43,289,350,1132,1.40e-60,205
PPP1CB-203,Aque_XM_003382440.3,38.314,261,147,3,43,289,366,1148,1.55e-60,205
PPP1CB-203,Aque_XM_003384107.3,33.456,272,152,7,37,279,1551,2366,8.14e-45,163
PPP1CB-203,Aque_XM_019993168.1,33.456,272,152,7,37,279,1557,2372,9.28e-45,163
PPP1CB-203,Aque_XM_011408021.2,39.831,236,108,6,81,282,521,1228,1.35e-44,162
PPP1CB-203,Aque_XM_020001134.1,43.038,158,84,3,37,188,702,1175,9.14e-40,144
PPP1CB-203,Aque_XM_019995255.1,36.527,167,81,3,121,287,166,591,1.61e-33,122
PPP1CB-203,Aque_XM_020008301.1,32.824,131,78,2,193,323,695,1057,4.01e-20,90.5
PPP1CB-203,Aque_XR_002189985.1,47.826,69,35,1,74,141,7,213,9.25e-17,73.9
PPP1CB-203,Aque_XR_002190610.1,34.884,86,51,2,116,199,183,431,1.93e-10,60.8
PPP1CB-203,Aque_XR_002190611.1,37.037,81,46,2,121,199,288,521,7.63e-10,59.3
PPP1CC-201,Aque_XM_003385803.3,87.888,322,31,1,2,315,114,1079,0.0,597
PPP1CC-201,Aque_XM_003384535.3,80.952,315,54,1,1,309,105,1049,0.0,533
PPP1CC-201,Aque_XM_019993760.1,82.155,297,47,1,19,309,229,1119,0.0,526
PPP1CC-201,Aque_XM_019994534.1,48.432,287,140,4,30,313,129,974,4.46e-97,291
PPP1CC-201,Aque_XM_003382445.3,47.535,284,146,3,29,310,190,1038,3.31e-96,291
PPP1CC-201,Aque_XM_003383607.3,42.907,289,156,4,30,312,156,1013,7.84e-82,254
PPP1CC-201,Aque_XM_003382440.3,38.043,276,157,3,29,290,321,1148,3.93e-63,212
PPP1CC-201,Aque_XM_020008785.1,38.043,276,157,3,29,290,305,1132,4.40e-63,211
PPP1CC-201,Aque_XM_011408021.2,39.831,236,108,6,82,283,521,1228,7.25e-44,160
PPP1CC-201,Aque_XM_003384107.3,31.636,275,159,7,38,283,1551,2375,3.42e-43,158
PPP1CC-201,Aque_XM_019993168.1,31.636,275,159,7,38,283,1557,2381,4.13e-43,158
PPP1CC-201,Aque_XM_020001134.1,44.937,158,81,3,38,189,702,1175,3.82e-42,150
PPP1CC-201,Aque_XM_019995255.1,37.725,167,79,3,122,288,166,591,5.10e-34,123
PPP1CC-201,Aque_XM_020008301.1,40.426,94,55,1,195,288,698,976,1.25e-20,91.7
PPP1CC-201,Aque_XR_002189985.1,47.826,69,35,1,75,142,7,213,5.35e-17,74.7
PPP1CC-201,Aque_XR_002190610.1,36.047,86,50,2,117,200,183,431,3.72e-11,62.8
PPP1CC-201,Aque_XR_002190611.1,38.272,81,45,2,122,200,288,521,1.67e-10,61.2
PPP1CC-201,Aque_XR_002184577.1,48.077,52,26,1,69,119,367,522,5.71e-06,47.4
PHPT1-201,Cgig_G27443.8,49.194,124,55,2,4,125,49,402,4.54e-36,121
PHPT1-201,Cgig_G27443.11,49.194,124,55,2,4,125,49,402,4.54e-36,121
PHPT1-201,Cgig_G27443.10,49.194,124,55,2,4,125,49,402,4.54e-36,121
EYA1-202,Cgig_G2118.10,77.491,271,61,0,322,592,937,1749,5.77e-161,473
EYA1-202,Cgig_G2118.12,76.015,271,63,1,322,592,1036,1842,2.10e-155,460
EYA1-202,Cgig_G2118.11,69.637,303,60,1,322,592,1036,1944,2.93e-155,461
EYA1-202,Cgig_G2118.13,76.015,271,63,1,322,592,1213,2019,1.86e-153,457
EYA3-203,Cgig_G2118.10,63.636,297,107,1,277,573,862,1749,1.73e-133,402
EYA3-203,Cgig_G2118.12,61.616,297,111,2,277,573,961,1842,1.68e-130,395
EYA3-203,Cgig_G2118.13,61.616,297,111,2,277,573,1138,2019,3.96e-129,394
EYA3-203,Cgig_G2118.11,57.751,329,106,2,277,573,961,1944,2.04e-127,389
EYA4-202,Cgig_G2118.10,76.703,279,65,0,361,639,913,1749,3.20e-162,478
EYA4-202,Cgig_G2118.12,75.986,279,65,1,361,639,1012,1842,6.86e-159,471
EYA4-202,Cgig_G2118.11,69.775,311,62,1,361,639,1012,1944,2.94e-157,468
EYA4-202,Cgig_G2118.13,75.986,279,65,1,361,639,1189,2019,3.51e-157,469
EYA2-202,Cgig_G2118.10,61.648,352,127,2,187,538,718,1749,9.61e-154,453
EYA2-202,Cgig_G2118.12,61.648,352,125,3,187,538,817,1842,1.89e-152,451
EYA2-202,Cgig_G2118.13,70.732,287,81,2,252,538,1168,2019,1.09e-148,443
EYA2-202,Cgig_G2118.11,56.771,384,126,3,187,538,817,1944,1.41e-148,442
PPM1D-201,Cgig_G21523.1,47.603,292,140,3,99,377,127,1002,2.96e-79,265
PPM1D-201,Cgig_G21955.1,29.110,292,148,12,98,376,319,1056,2.72e-17,85.1
PPM1D-201,Cgig_G13742.8,32.618,233,111,10,99,320,1,594,3.22e-16,81.6
PPM1D-201,Cgig_G26695.1,27.368,285,148,12,99,375,184,885,4.76e-16,80.9
PPM1D-201,Cgig_G13742.7,32.618,233,111,10,99,320,28,621,6.59e-16,80.9
PPM1D-201,Cgig_G14814.5,28.571,280,149,10,98,376,322,1011,7.59e-16,80.9
PPM1D-201,Cgig_G14814.3,28.571,280,149,10,98,376,322,1011,7.59e-16,80.9
PPM1D-201,Cgig_G13742.5,32.618,233,111,10,99,320,211,804,1.15e-15,80.1
PPM1D-201,Cgig_G13742.6,32.618,233,111,10,99,320,76,669,1.22e-15,80.1
PPM1D-201,Cgig_G13742.4,32.618,233,111,10,99,320,160,753,1.59e-15,80.1
PPM1D-201,Cgig_G13742.3,32.618,233,111,10,99,320,160,753,1.59e-15,80.1
PPM1D-201,Cgig_G13742.2,32.618,233,111,10,99,320,160,753,1.59e-15,80.1
PPM1D-201,Cgig_G13742.1,32.618,233,111,10,99,320,160,753,1.59e-15,80.1
PPM1D-201,Cgig_G23111.1,28.622,283,143,14,99,379,70,747,1.74e-15,81.3
PPM1D-201,Cgig_G24727.5,25.267,281,150,11,98,373,397,1074,3.51e-13,73.2
PPM1D-201,Cgig_G14814.4,31.884,207,95,8,171,376,331,816,4.91e-13,71.2
PPM1D-201,Cgig_G24727.3,25.540,278,147,11,101,373,298,966,5.24e-13,72.4
PPM1D-201,Cgig_G1683.1,26.667,165,86,4,171,332,517,915,8.92e-10,62.8
PPM1D-201,Cgig_G1683.5,26.667,165,86,4,171,332,1450,1848,1.38e-09,62.8
PPM1D-201,Cgig_G1683.3,26.667,165,86,4,171,332,1450,1848,1.38e-09,62.8
PPM1D-201,Cgig_G1683.4,26.667,165,86,4,171,332,1477,1875,1.39e-09,62.8
PPM1D-201,Cgig_G1683.2,26.667,165,86,4,171,332,1477,1875,1.39e-09,62.8
PPP6C-201,Cgig_G25553.3,85.430,302,43,1,5,305,7,912,0.0,540
PPP6C-201,Cgig_G23528.6,62.252,302,113,1,5,305,10,915,2.79e-145,412
PPP6C-201,Cgig_G23528.15,62.252,302,113,1,5,305,10,915,2.79e-145,412
PPP6C-201,Cgig_G23528.14,62.252,302,113,1,5,305,10,915,2.79e-145,412
PPP6C-201,Cgig_G23528.7,61.873,299,113,1,8,305,1,897,7.55e-143,405
PPP6C-201,Cgig_G23528.5,65.299,268,92,1,39,305,1,804,1.13e-134,383
PPP6C-201,Cgig_G3646.8,57.895,304,128,0,2,305,28,939,2.89e-129,371
PPP6C-201,Cgig_G3646.7,57.895,304,128,0,2,305,28,939,2.89e-129,371
PPP6C-201,Cgig_G3646.6,57.895,304,128,0,2,305,28,939,2.89e-129,371
PPP6C-201,Cgig_G3646.5,57.895,304,128,0,2,305,28,939,2.89e-129,371
PPP6C-201,Cgig_G3646.4,57.895,304,128,0,2,305,28,939,2.89e-129,371
PPP6C-201,Cgig_G3646.2,57.895,304,128,0,2,305,28,939,2.89e-129,371
PPP6C-201,Cgig_G3646.1,57.895,304,128,0,2,305,28,939,2.89e-129,371
PPP6C-201,Cgig_G3646.9,57.895,304,128,0,2,305,25,936,4.14e-129,371
PPP6C-201,Cgig_G23528.4,64.000,250,89,1,57,305,1,750,9.96e-123,352
PPP6C-201,Cgig_G25553.8,85.714,189,27,0,5,193,7,573,9.35e-117,336
PPP6C-201,Cgig_G3646.3,61.826,241,92,0,2,242,25,747,2.45e-112,326
PPP6C-201,Cgig_G3646.11,59.052,232,95,0,74,305,1,696,2.76e-98,290
PPP6C-201,Cgig_G22067.7,47.451,255,132,2,19,272,25,786,1.06e-85,260
PPP6C-201,Cgig_G22067.5,47.451,255,132,2,19,272,88,849,1.72e-85,261
PPP6C-201,Cgig_G22067.2,47.451,255,132,2,19,272,88,849,1.72e-85,261
PPP6C-201,Cgig_G22067.4,47.451,255,132,2,19,272,52,813,1.77e-85,260
PPP6C-201,Cgig_G22067.8,48.548,241,122,2,33,272,16,735,1.10e-83,254
PPP6C-201,Cgig_G3179.2,42.617,298,157,4,4,288,13,903,1.60e-83,255
PPP6C-201,Cgig_G3179.1,42.617,298,157,4,4,288,13,903,1.60e-83,255
PPP6C-201,Cgig_G13650.18,41.781,292,157,3,19,298,85,957,1.30e-82,253
PPP6C-201,Cgig_G13650.16,41.781,292,157,3,19,298,85,957,1.30e-82,253
PPP6C-201,Cgig_G13650.15,41.781,292,157,3,19,298,85,957,1.30e-82,253
PPP6C-201,Cgig_G13650.14,41.781,292,157,3,19,298,85,957,1.30e-82,253
PPP6C-201,Cgig_G13650.10,41.781,292,157,3,19,298,85,957,1.30e-82,253
PPP6C-201,Cgig_G12724.1,44.706,255,139,2,19,272,190,951,9.00e-81,250
PPP6C-201,Cgig_G23528.12,58.242,182,75,1,125,305,1,546,2.53e-78,237
PPP6C-201,Cgig_G22067.10,50.000,200,98,2,74,272,1,597,4.55e-69,216
PPP6C-201,Cgig_G1368.1,42.279,272,140,5,26,281,178,990,2.35e-64,211
PPP6C-201,Cgig_G25553.5,83.962,106,17,0,200,305,433,750,1.11e-62,200
PPP6C-201,Cgig_G13746.4,44.206,233,127,3,43,273,571,1266,2.26e-62,205
PPP6C-201,Cgig_G13746.5,44.206,233,127,3,43,273,703,1398,4.64e-62,206
PPP6C-201,Cgig_G13746.1,44.206,233,127,3,43,273,703,1398,4.64e-62,206
PPP6C-201,Cgig_G13746.2,44.206,233,127,3,43,273,703,1398,2.12e-61,205
PPP6C-201,Cgig_G23528.11,58.042,143,59,1,164,305,1,429,1.63e-57,182
PPP6C-201,Cgig_G25553.2,84.043,94,15,0,212,305,1,282,3.13e-55,175
PPP6C-201,Cgig_G22068.5,29.818,275,167,5,24,273,538,1359,6.04e-40,146
PPP6C-201,Cgig_G22068.9,29.818,275,167,5,24,273,1525,2346,7.93e-39,146
PPP6C-201,Cgig_G12727.1,36.190,210,101,7,69,272,4,552,1.91e-35,128
PPP6C-201,Cgig_G27410.2,33.333,276,146,9,28,267,523,1344,3.51e-31,124
PPP6C-201,Cgig_G27410.1,33.333,276,146,9,28,267,523,1344,3.58e-31,124
PPP6C-201,Cgig_G13747.2,45.133,113,61,1,162,273,4,342,4.46e-28,107
PPP6C-201,Cgig_G22067.3,47.170,106,56,0,19,124,88,405,1.18e-27,109
PPP6C-201,Cgig_G22067.3,45.783,83,44,1,191,272,400,648,8.67e-19,85.5
PPP6C-201,Cgig_G13747.1,45.133,113,61,1,162,273,142,480,2.10e-26,105
PPP6C-201,Cgig_G12729.1,43.564,101,56,1,173,272,1,303,6.92e-26,100
PPP6C-201,Cgig_G23528.2,52.381,84,39,1,223,305,7,258,4.17e-24,94.7
PPP6C-201,Cgig_G13746.3,44.330,97,54,0,177,273,1,291,1.00e-23,99.0
PPP6C-201,Cgig_G23528.10,55.263,76,33,1,231,305,1,228,4.72e-20,90.1
PPP6C-201,Cgig_G3646.13,45.745,94,51,0,212,305,1,282,1.47e-19,83.2
PPP6C-201,Cgig_G3646.12,45.745,94,51,0,212,305,1,282,1.47e-19,83.2
PPP6C-201,Cgig_G1368.2,34.586,133,71,4,165,281,1,399,4.26e-14,73.9
PPP6C-201,Cgig_G13650.4,34.375,96,52,1,214,298,7,294,7.80e-13,65.1
PPP6C-201,Cgig_G12731.1,39.394,66,38,1,210,273,31,228,2.75e-10,58.9
PPP6C-201,Cgig_G3646.14,41.935,62,36,0,244,305,1,186,8.99e-07,47.0
PPP4C-201,Cgig_G23528.6,94.059,303,18,0,5,307,7,915,0.0,601
PPP4C-201,Cgig_G23528.15,94.059,303,18,0,5,307,7,915,0.0,601
PPP4C-201,Cgig_G23528.14,94.059,303,18,0,5,307,7,915,0.0,601
PPP4C-201,Cgig_G23528.7,93.980,299,18,0,9,307,1,897,0.0,593
