BARD1-201,Amil_Acropora_millepora_3484,39.474,76,46,0,443,518,1153,1380,1.32e-08,58.2
BARD1-201,Amil_Acropora_millepora_3484,26.543,162,65,2,424,531,367,852,5.34e-08,56.2
BARD1-201,Amil_Acropora_millepora_20266,40.777,103,61,0,429,531,115,423,3.28e-17,83.2
BARD1-201,Amil_Acropora_millepora_20266,38.462,91,56,0,428,518,211,483,9.02e-12,67.0
BARD1-201,Amil_Acropora_millepora_26063,38.542,96,57,1,47,140,1,288,3.55e-16,78.6
BARD1-201,Amil_Acropora_millepora_16557,39.785,93,54,1,434,524,64,342,5.54e-16,77.4
BARD1-201,Amil_Acropora_millepora_3483,37.607,117,73,0,427,543,49,399,1.30e-15,80.1
BARD1-201,Amil_Acropora_millepora_3899,40.367,109,64,1,424,531,2254,2580,4.28e-15,79.3
BARD1-201,Amil_Acropora_millepora_3899,34.532,139,84,3,414,545,1486,1902,2.27e-11,67.4
BARD1-201,Amil_Acropora_millepora_3899,32.353,102,69,0,424,525,1423,1728,1.30e-08,58.5
BARD1-201,Amil_Acropora_millepora_25009,42.529,87,50,0,432,518,100,360,4.96e-15,73.2
BARD1-201,Amil_Acropora_millepora_11620,32.489,237,136,9,423,649,187,855,5.87e-15,79.0
BARD1-201,Amil_Acropora_millepora_11620,39.394,99,58,1,423,519,1144,1440,4.04e-11,66.2
BARD1-201,Amil_Acropora_millepora_11620,31.624,117,77,2,430,544,1369,1716,3.09e-06,50.4
BARD1-201,Amil_Acropora_millepora_6675,38.400,125,75,1,428,550,151,525,2.28e-14,75.1
BARD1-201,Amil_Acropora_millepora_6675,42.697,89,51,0,435,523,73,339,6.42e-13,70.9
BARD1-201,Amil_Acropora_millepora_6675,39.640,111,61,2,421,527,334,660,2.51e-12,68.9
BARD1-201,Amil_Acropora_millepora_6675,31.667,120,73,2,432,543,571,927,4.33e-09,58.9
BARD1-201,Amil_Acropora_millepora_30578,35.772,123,68,5,418,531,172,534,5.37e-14,71.2
BARD1-201,Amil_Acropora_millepora_30578,37.168,113,63,2,420,524,70,408,1.48e-11,63.9
BARD1-201,Amil_Acropora_millepora_30578,38.710,62,38,0,421,482,400,585,1.07e-07,52.8
BARD1-201,Amil_Acropora_millepora_30578,41.250,80,43,2,447,522,43,282,3.18e-07,51.2
BARD1-201,Amil_Acropora_millepora_3752,31.429,140,82,1,428,567,130,507,7.10e-14,75.5
BARD1-201,Amil_Acropora_millepora_3752,33.962,106,68,2,428,533,37,348,1.02e-10,65.1
BARD1-201,Amil_Acropora_millepora_32630,39.423,104,61,1,430,531,118,429,3.13e-13,67.4
BARD1-201,Amil_Acropora_millepora_32630,38.144,97,58,1,424,518,1,291,8.19e-12,63.5
BARD1-201,Amil_Acropora_millepora_32630,31.818,88,57,1,414,498,166,429,1.62e-06,48.1
BARD1-201,Amil_Acropora_millepora_20209,37.288,118,73,1,428,544,727,1080,5.75e-13,71.6
BARD1-201,Amil_Acropora_millepora_20209,38.462,104,64,0,428,531,628,939,1.30e-12,70.5
BARD1-201,Amil_Acropora_millepora_20209,40.000,120,66,2,428,544,1027,1377,1.69e-12,70.1
BARD1-201,Amil_Acropora_millepora_20209,37.895,95,59,0,424,518,1105,1389,7.02e-11,65.1
BARD1-201,Amil_Acropora_millepora_2713,36.842,114,72,0,430,543,154,495,7.20e-13,72.0
BARD1-201,Amil_Acropora_millepora_2713,37.333,75,47,0,424,498,610,834,5.51e-08,56.2
BARD1-201,Amil_Acropora_millepora_2713,31.967,122,73,2,456,570,607,963,2.27e-07,54.3
BARD1-201,Amil_Acropora_millepora_2071,37.500,112,70,0,423,534,1465,1800,8.02e-13,72.0
BARD1-201,Amil_Acropora_millepora_2071,35.165,91,59,0,432,522,889,1161,1.62e-08,58.2
BARD1-201,Amil_Acropora_millepora_2071,35.632,87,56,0,432,518,790,1050,3.86e-08,57.0
BARD1-201,Amil_Acropora_millepora_2071,35.922,103,58,2,428,522,556,864,3.99e-06,50.4
BARD1-201,Amil_Acropora_millepora_2071,34.737,95,60,2,432,525,466,747,4.93e-06,50.1
BARD1-201,Amil_Acropora_millepora_5592,35.398,113,71,2,431,542,202,537,8.10e-13,67.8
BARD1-201,Amil_Acropora_millepora_936,36.449,107,68,0,428,534,1285,1605,8.48e-13,72.0
BARD1-201,Amil_Acropora_millepora_936,33.684,95,63,0,424,518,1372,1656,4.05e-09,60.1
BARD1-201,Amil_Acropora_millepora_936,40.860,93,53,1,428,518,283,561,9.27e-09,58.9
BARD1-201,Amil_Acropora_millepora_936,36.885,122,74,2,430,548,85,450,8.88e-08,55.5
BARD1-201,Amil_Acropora_millepora_936,28.889,135,90,2,416,544,847,1251,3.22e-07,53.9
BARD1-201,Amil_Acropora_millepora_936,31.959,97,66,0,425,521,979,1269,5.28e-07,53.1
BARD1-201,Amil_Acropora_millepora_936,31.481,108,74,0,424,531,1075,1398,9.72e-06,48.9
BARD1-201,Amil_Acropora_millepora_26700,37.037,108,68,0,424,531,79,402,9.48e-13,68.2
BARD1-201,Amil_Acropora_millepora_26700,37.255,102,64,0,430,531,196,501,8.27e-11,62.4
BARD1-201,Amil_Acropora_millepora_26700,30.252,119,83,0,424,542,277,633,3.03e-09,57.8
BARD1-201,Amil_Acropora_millepora_1409,36.000,100,64,0,425,524,1201,1500,1.35e-12,71.2
BARD1-201,Amil_Acropora_millepora_1409,35.484,124,77,1,429,549,1411,1782,6.75e-12,69.3
BARD1-201,Amil_Acropora_millepora_1409,37.273,110,67,1,418,527,988,1311,9.91e-12,68.6
BARD1-201,Amil_Acropora_millepora_1409,38.889,108,66,0,425,532,127,450,1.50e-11,68.2
BARD1-201,Amil_Acropora_millepora_1409,35.577,104,67,0,428,531,1804,2115,2.34e-11,67.4
BARD1-201,Amil_Acropora_millepora_1409,38.318,107,66,0,425,531,805,1125,5.68e-11,66.2
BARD1-201,Amil_Acropora_millepora_1409,37.383,107,67,0,425,531,1300,1620,6.63e-11,65.9
BARD1-201,Amil_Acropora_millepora_1409,35.165,91,59,0,432,522,1915,2187,1.96e-09,61.2
BARD1-201,Amil_Acropora_millepora_1409,36.792,106,66,1,427,531,511,828,4.02e-09,60.1
BARD1-201,Amil_Acropora_millepora_1409,37.778,90,56,0,427,516,232,501,1.13e-08,58.5
BARD1-201,Amil_Acropora_millepora_1409,32.520,123,81,2,424,545,901,1266,3.15e-08,57.4
BARD1-201,Amil_Acropora_millepora_1409,29.452,146,70,2,430,542,1513,1950,4.17e-08,56.6
BARD1-201,Amil_Acropora_millepora_1409,33.333,99,66,0,424,522,1099,1395,4.94e-08,56.6
BARD1-201,Amil_Acropora_millepora_1409,35.417,96,62,0,428,523,2002,2289,6.94e-08,56.2
BARD1-201,Amil_Acropora_millepora_1409,34.286,105,68,1,428,531,613,927,3.08e-07,53.9
BARD1-201,Amil_Acropora_millepora_1409,32.143,112,76,0,427,538,1702,2037,3.94e-07,53.5
BARD1-201,Amil_Acropora_millepora_31098,38.298,94,55,1,416,506,256,537,3.64e-12,65.5
BARD1-201,Amil_Acropora_millepora_2105,39.423,104,62,1,423,525,1729,2040,3.67e-12,70.1
BARD1-201,Amil_Acropora_millepora_2105,33.945,109,71,1,427,534,2794,3120,3.19e-09,60.5
BARD1-201,Amil_Acropora_millepora_2105,34.483,87,57,0,428,514,2899,3159,8.83e-09,58.9
BARD1-201,Amil_Acropora_millepora_2105,36.842,95,59,1,424,517,658,942,3.21e-08,57.4
BARD1-201,Amil_Acropora_millepora_2105,34.343,99,62,1,418,513,2215,2511,5.97e-08,56.2
BARD1-201,Amil_Acropora_millepora_2105,35.417,96,62,0,424,519,859,1146,4.66e-07,53.5
BARD1-201,Amil_Acropora_millepora_2105,29.565,115,63,2,428,524,1273,1617,2.86e-06,50.8
BARD1-201,Amil_Acropora_millepora_17909,40.000,85,51,0,443,527,10,264,5.06e-12,68.9
BARD1-201,Amil_Acropora_millepora_17909,37.113,97,61,0,428,524,550,840,9.82e-11,64.7
BARD1-201,Amil_Acropora_millepora_17909,29.197,137,95,1,428,562,64,474,1.62e-10,63.9
BARD1-201,Amil_Acropora_millepora_17909,30.597,134,59,2,432,531,859,1260,1.78e-08,57.4
BARD1-201,Amil_Acropora_millepora_17909,38.947,95,58,0,425,519,640,924,1.17e-07,55.1
BARD1-201,Amil_Acropora_millepora_17909,34.444,90,59,0,427,516,1144,1413,1.43e-07,54.7
BARD1-201,Amil_Acropora_millepora_8354,40.000,85,50,1,435,518,106,360,5.26e-12,65.1
BARD1-201,Amil_Acropora_millepora_5998,36.893,103,65,0,432,534,67,375,5.97e-12,68.6
BARD1-201,Amil_Acropora_millepora_5998,38.384,99,54,2,430,524,1048,1335,1.46e-10,63.9
BARD1-201,Amil_Acropora_millepora_5998,38.710,93,56,1,430,521,160,438,3.96e-08,56.2
BARD1-201,Amil_Acropora_millepora_5998,35.417,96,59,2,425,518,343,627,9.18e-08,55.1
BARD1-201,Amil_Acropora_millepora_5998,32.203,118,69,3,418,534,433,756,3.55e-06,50.1
BARD1-201,Amil_Acropora_millepora_5998,37.363,91,53,3,428,514,832,1104,6.45e-06,49.3
BARD1-201,Amil_Acropora_millepora_34804,41.667,96,56,0,424,519,13,300,6.98e-12,62.4
BARD1-201,Amil_Acropora_millepora_5625,36.893,103,65,0,432,534,529,837,8.02e-12,68.9
BARD1-201,Amil_Acropora_millepora_5625,36.190,105,67,0,430,534,226,540,1.67e-11,67.8
BARD1-201,Amil_Acropora_millepora_5625,37.500,96,59,1,430,524,1636,1923,2.92e-10,63.5
BARD1-201,Amil_Acropora_millepora_5625,36.111,108,66,1,418,525,895,1209,3.55e-09,60.1
BARD1-201,Amil_Acropora_millepora_5625,38.710,93,56,1,430,521,622,900,4.58e-08,56.6
BARD1-201,Amil_Acropora_millepora_5625,32.632,95,64,0,424,518,307,591,7.20e-08,55.8
BARD1-201,Amil_Acropora_millepora_5625,33.051,118,77,2,416,531,376,729,9.46e-08,55.5
BARD1-201,Amil_Acropora_millepora_5625,35.417,96,59,2,425,518,805,1089,1.13e-07,55.5
BARD1-201,Amil_Acropora_millepora_5625,32.168,143,61,5,424,531,2125,2550,3.67e-07,53.5
BARD1-201,Amil_Acropora_millepora_5625,36.264,91,54,2,428,514,1420,1692,8.56e-06,49.3
BARD1-201,Amil_Acropora_millepora_1098,33.939,165,101,2,425,581,913,1407,1.42e-11,68.2
BARD1-201,Amil_Acropora_millepora_1098,37.864,103,61,1,429,531,1324,1623,1.95e-09,61.2
BARD1-201,Amil_Acropora_millepora_1098,35.632,87,56,0,435,521,1432,1692,5.91e-08,56.6
BARD1-201,Amil_Acropora_millepora_1098,35.849,106,67,1,427,531,517,834,3.88e-07,53.9
BARD1-201,Amil_Acropora_millepora_1098,33.000,100,66,1,435,533,442,741,4.26e-07,53.5
BARD1-201,Amil_Acropora_millepora_1098,34.694,98,63,1,424,520,709,1002,5.99e-07,53.1
BARD1-201,Amil_Acropora_millepora_1098,36.957,92,57,1,428,518,1510,1785,8.33e-07,52.8
BARD1-201,Amil_Acropora_millepora_1098,35.227,88,57,0,429,516,3292,3555,3.35e-06,50.8
BARD1-201,Amil_Acropora_millepora_1098,36.634,101,54,2,424,518,3172,3462,5.24e-06,50.1
BARD1-201,Amil_Acropora_millepora_4135,33.758,157,89,4,413,559,739,1194,1.78e-11,67.8
BARD1-201,Amil_Acropora_millepora_4135,33.636,110,64,3,423,525,1495,1818,1.61e-07,54.7
BARD1-201,Amil_Acropora_millepora_4135,35.185,108,68,1,419,524,241,564,7.52e-07,52.8
BARD1-201,Amil_Acropora_millepora_4135,37.363,91,57,0,424,514,982,1254,5.51e-06,49.7
BARD1-201,Amil_Acropora_millepora_4135,37.500,96,57,1,423,515,1387,1674,5.80e-06,49.7
BARD1-201,Amil_Acropora_millepora_1226,40.179,112,64,1,414,522,1153,1488,2.10e-11,67.8
BARD1-201,Amil_Acropora_millepora_1226,39.362,94,54,2,428,519,1303,1581,4.13e-09,60.1
BARD1-201,Amil_Acropora_millepora_1226,33.333,147,91,2,429,574,1108,1530,7.29e-09,59.3
BARD1-201,Amil_Acropora_millepora_1226,35.955,89,57,0,429,517,1507,1773,9.72e-09,58.9
BARD1-201,Amil_Acropora_millepora_1226,36.634,101,63,1,432,531,916,1218,1.59e-08,58.2
BARD1-201,Amil_Acropora_millepora_1226,40.449,89,52,1,432,519,514,780,4.40e-08,57.0
BARD1-201,Amil_Acropora_millepora_1226,36.607,112,67,2,414,521,751,1086,8.75e-08,55.8
BARD1-201,Amil_Acropora_millepora_1226,38.824,85,51,1,431,514,109,363,3.46e-07,53.9
BARD1-201,Amil_Acropora_millepora_1226,35.354,99,63,1,424,521,388,684,3.03e-06,50.8
BARD1-201,Amil_Acropora_millepora_22711,38.053,113,69,1,432,543,259,597,2.63e-11,63.9
BARD1-201,Amil_Acropora_millepora_195,37.838,111,66,1,414,521,61,393,3.46e-11,67.0
BARD1-201,Amil_Acropora_millepora_195,38.043,92,57,0,423,514,394,669,2.84e-09,60.5
BARD1-201,Amil_Acropora_millepora_195,37.234,94,59,0,428,521,508,789,3.67e-09,60.1
BARD1-201,Amil_Acropora_millepora_195,29.697,165,100,4,428,587,211,672,2.00e-06,51.2
BARD1-201,Amil_Acropora_millepora_195,31.818,132,89,1,425,555,697,1092,5.09e-06,50.1
BARD1-201,Amil_Acropora_millepora_2411,33.858,127,72,1,435,549,49,429,4.56e-11,66.2
BARD1-201,Amil_Acropora_millepora_5219,34.545,110,72,0,423,532,1564,1893,4.59e-11,66.2
BARD1-201,Amil_Acropora_millepora_5219,34.234,111,72,1,425,534,436,768,2.00e-09,60.8
BARD1-201,Amil_Acropora_millepora_5219,37.113,97,61,0,435,531,1501,1791,4.22e-09,59.7
BARD1-201,Amil_Acropora_millepora_5219,27.500,160,112,2,428,586,547,1017,5.40e-08,56.2
BARD1-201,Amil_Acropora_millepora_22801,35.185,108,70,0,424,531,334,657,5.67e-11,64.7
BARD1-201,Amil_Acropora_millepora_22801,35.185,108,68,1,416,521,205,528,1.73e-08,57.0
BARD1-201,Amil_Acropora_millepora_7136,37.500,104,62,1,415,518,166,468,7.40e-11,64.7
BARD1-201,Amil_Acropora_millepora_7136,34.234,111,69,1,416,522,451,783,8.88e-10,61.2
BARD1-201,Amil_Acropora_millepora_7136,35.106,94,61,0,432,525,610,891,8.96e-10,61.2
BARD1-201,Amil_Acropora_millepora_7136,35.000,100,60,1,425,519,688,987,1.34e-07,54.3
BARD1-201,Amil_Acropora_millepora_7136,37.975,79,49,0,453,531,172,408,6.39e-07,52.4
BARD1-201,Amil_Acropora_millepora_3613,27.650,217,137,6,420,630,1075,1683,7.92e-11,65.5
BARD1-201,Amil_Acropora_millepora_3613,36.792,106,64,1,429,531,1399,1716,2.55e-09,60.5
BARD1-201,Amil_Acropora_millepora_3613,31.897,116,79,0,430,545,1810,2157,1.27e-08,58.2
BARD1-201,Amil_Acropora_millepora_3613,34.615,104,67,1,430,532,1609,1920,5.43e-08,56.2
BARD1-201,Amil_Acropora_millepora_3613,29.944,177,117,3,425,595,760,1287,1.19e-07,55.1
BARD1-201,Amil_Acropora_millepora_3777,34.862,109,71,0,424,532,2323,2649,8.44e-11,65.5
BARD1-201,Amil_Acropora_millepora_4736,35.714,112,67,1,425,531,1450,1785,8.97e-11,65.5
BARD1-201,Amil_Acropora_millepora_4736,34.783,115,66,2,419,524,505,849,8.21e-08,55.8
BARD1-201,Amil_Acropora_millepora_3295,31.707,123,84,0,418,540,1621,1989,9.21e-11,65.5
BARD1-201,Amil_Acropora_millepora_3295,32.061,131,87,2,444,572,568,960,3.82e-10,63.5
BARD1-201,Amil_Acropora_millepora_3295,32.692,104,61,1,428,522,721,1032,3.31e-08,57.0
BARD1-201,Amil_Acropora_millepora_3295,34.737,95,62,0,432,526,1057,1341,1.04e-07,55.5
BARD1-201,Amil_Acropora_millepora_3295,35.294,102,65,1,432,532,1462,1767,4.04e-07,53.5
BARD1-201,Amil_Acropora_millepora_3295,35.106,94,60,1,424,516,607,888,5.67e-07,53.1
BARD1-201,Amil_Acropora_millepora_3295,32.824,131,52,1,424,518,1132,1524,5.82e-07,53.1
BARD1-201,Amil_Acropora_millepora_3295,31.373,102,70,0,417,518,913,1218,7.51e-07,52.8
BARD1-201,Amil_Acropora_millepora_3295,32.174,115,62,3,424,535,1537,1842,4.30e-06,50.1
BARD1-201,Amil_Acropora_millepora_3295,33.028,109,64,2,432,531,832,1158,6.14e-06,49.7
BARD1-201,Amil_Acropora_millepora_1677,36.697,109,69,0,424,532,127,453,9.37e-11,65.5
BARD1-201,Amil_Acropora_millepora_1677,37.662,77,48,0,455,531,121,351,5.87e-07,53.1
BARD1-201,Amil_Acropora_millepora_1677,34.259,108,58,3,425,524,427,735,1.09e-06,52.4
BARD1-201,Amil_Acropora_millepora_4665,40.698,86,51,0,429,514,124,381,9.83e-11,63.9
BARD1-201,Amil_Acropora_millepora_4665,37.634,93,58,0,423,515,304,582,1.35e-09,60.5
BARD1-201,Amil_Acropora_millepora_15467,34.513,113,73,1,432,544,427,762,1.03e-10,63.2
BARD1-201,Amil_Acropora_millepora_15467,41.573,89,52,0,430,518,223,489,1.03e-09,60.5
BARD1-201,Amil_Acropora_millepora_18124,36.634,101,63,1,425,524,340,642,1.49e-10,62.0
BARD1-201,Amil_Acropora_millepora_18124,42.222,90,51,1,430,518,256,525,1.27e-09,59.3
BARD1-201,Amil_Acropora_millepora_12201,31.496,127,86,1,424,549,667,1047,1.49e-10,63.5
BARD1-201,Amil_Acropora_millepora_34210,34.579,107,70,0,425,531,7,327,1.53e-10,58.9
BARD1-201,Amil_Acropora_millepora_723,34.615,104,68,0,430,533,421,732,1.62e-10,64.7
BARD1-201,Amil_Acropora_millepora_723,36.275,102,65,0,430,531,223,528,3.71e-09,60.5
BARD1-201,Amil_Acropora_millepora_723,30.108,93,65,0,424,516,502,780,6.44e-06,49.7
BARD1-201,Amil_Acropora_millepora_19548,34.694,98,64,0,426,523,58,351,1.97e-10,59.3
BARD1-201,Amil_Acropora_millepora_19548,36.486,74,47,0,449,522,28,249,2.22e-08,53.5
BARD1-201,Amil_Acropora_millepora_12526,42.000,100,44,2,428,518,229,513,2.13e-10,63.2
BARD1-201,Amil_Acropora_millepora_12526,34.444,90,59,0,429,518,343,612,3.32e-06,50.1
BARD1-201,Amil_Acropora_millepora_19585,30.508,118,81,1,428,544,316,669,2.36e-10,62.0
BARD1-201,Amil_Acropora_millepora_3118,40.000,100,53,2,424,518,853,1146,2.39e-10,63.9
BARD1-201,Amil_Acropora_millepora_3118,38.776,98,58,1,430,527,250,537,6.87e-10,62.4
BARD1-201,Amil_Acropora_millepora_3118,32.203,118,79,1,424,540,331,684,3.60e-08,57.0
BARD1-201,Amil_Acropora_millepora_32340,40.260,77,46,0,428,504,145,375,2.76e-10,58.5
BARD1-201,Amil_Acropora_millepora_4936,38.372,86,52,1,422,506,424,681,3.47e-10,60.8
BARD1-201,Amil_Acropora_millepora_4936,32.558,86,58,0,449,534,208,465,1.65e-07,52.8
BARD1-201,Amil_Acropora_millepora_4936,31.731,104,70,1,432,534,256,567,8.14e-07,50.8
BARD1-201,Amil_Acropora_millepora_15608,37.234,94,57,2,428,519,619,900,3.68e-10,62.4
BARD1-201,Amil_Acropora_millepora_15608,35.227,88,57,0,432,519,433,696,9.63e-09,57.8
BARD1-201,Amil_Acropora_millepora_1155,37.113,97,58,1,431,524,46,336,3.78e-10,63.5
BARD1-201,Amil_Acropora_millepora_1155,34.058,138,79,3,428,553,145,558,7.15e-07,52.8
BARD1-201,Amil_Acropora_millepora_1155,32.673,101,66,1,423,521,337,639,8.99e-07,52.4
BARD1-201,Amil_Acropora_millepora_3001,41.053,95,54,1,423,515,88,372,4.08e-10,60.1
BARD1-201,Amil_Acropora_millepora_3001,36.559,93,57,1,428,518,208,486,9.93e-07,50.1
BARD1-201,Amil_Acropora_millepora_13684,29.570,186,97,6,423,591,301,807,4.08e-10,62.8
BARD1-201,Amil_Acropora_millepora_13684,33.929,112,74,0,427,538,214,549,1.66e-09,60.8
BARD1-201,Amil_Acropora_millepora_3816,30.189,159,102,4,428,582,499,960,4.25e-10,63.2
BARD1-201,Amil_Acropora_millepora_3816,31.655,139,94,1,424,561,1555,1971,1.33e-09,61.6
BARD1-201,Amil_Acropora_millepora_3816,28.283,99,71,0,424,522,952,1248,1.66e-07,54.7
BARD1-201,Amil_Acropora_millepora_3816,29.630,108,76,0,423,530,850,1173,1.43e-06,51.6
BARD1-201,Amil_Acropora_millepora_3816,32.110,109,72,2,428,534,397,723,4.08e-06,50.4
BARD1-201,Amil_Acropora_millepora_21951,33.000,100,67,0,415,514,205,504,4.32e-10,59.3
BARD1-201,Amil_Acropora_millepora_17810,31.481,108,74,0,424,531,220,543,4.54e-10,60.5
BARD1-201,Amil_Acropora_millepora_17810,32.075,106,72,0,428,533,331,648,5.00e-08,54.3
BARD1-201,Amil_Acropora_millepora_17810,30.841,107,74,0,425,531,25,345,1.06e-07,53.1
BARD1-201,Amil_Acropora_millepora_17810,28.704,108,77,0,424,531,121,444,6.86e-07,50.8
BARD1-201,Amil_Acropora_millepora_17810,34.667,75,49,0,424,498,418,642,2.38e-06,49.3
BARD1-201,Amil_Acropora_millepora_13727,32.903,155,98,4,424,576,598,1050,5.11e-10,62.0
BARD1-201,Amil_Acropora_millepora_34738,35.366,82,53,0,446,527,1,246,5.33e-10,57.0
BARD1-201,Amil_Acropora_millepora_34738,35.556,90,58,0,428,517,46,315,1.12e-08,53.1
BARD1-201,Amil_Acropora_millepora_34738,40.323,62,37,0,421,482,124,309,4.24e-06,45.8
BARD1-201,Amil_Acropora_millepora_2896,32.990,97,65,0,430,526,982,1272,5.71e-10,62.8
BARD1-201,Amil_Acropora_millepora_2896,33.913,115,73,2,416,527,505,849,3.60e-09,60.1
BARD1-201,Amil_Acropora_millepora_2896,37.500,96,60,0,424,519,1573,1860,2.10e-07,54.7
BARD1-201,Amil_Acropora_millepora_2896,33.000,100,67,0,431,530,886,1185,3.41e-07,53.9
BARD1-201,Amil_Acropora_millepora_2896,37.363,91,57,0,429,519,1489,1761,5.60e-06,49.7
BARD1-201,Amil_Acropora_millepora_11015,41.111,90,52,1,430,518,1264,1533,6.15e-10,62.4
BARD1-201,Amil_Acropora_millepora_11015,26.950,141,70,1,425,532,1351,1773,1.57e-07,54.7
BARD1-201,Amil_Acropora_millepora_21912,36.458,96,55,2,422,511,28,315,6.51e-10,57.4
BARD1-201,Amil_Acropora_millepora_3253,37.255,102,64,0,423,524,1498,1803,7.05e-10,62.4
BARD1-201,Amil_Acropora_millepora_3253,40.426,94,55,1,430,522,391,672,1.32e-08,58.5
BARD1-201,Amil_Acropora_millepora_3253,36.170,94,59,1,425,518,802,1080,1.69e-08,58.2
BARD1-201,Amil_Acropora_millepora_3253,29.365,126,88,1,424,548,895,1272,1.12e-06,52.0
BARD1-201,Amil_Acropora_millepora_23850,33.028,109,73,0,423,531,16,342,9.22e-10,58.5
BARD1-201,Amil_Acropora_millepora_23850,34.579,107,70,0,425,531,121,441,1.10e-09,58.2
BARD1-201,Amil_Acropora_millepora_23850,33.333,90,60,0,424,513,217,486,2.06e-08,54.7
BARD1-201,Amil_Acropora_millepora_7719,41.379,87,51,0,428,514,112,372,1.03e-09,62.0
BARD1-201,Amil_Acropora_millepora_6560,34.351,131,79,3,429,553,403,792,1.18e-09,61.6
BARD1-201,Amil_Acropora_millepora_5515,32.886,149,82,5,428,561,1552,1989,1.19e-09,61.6
BARD1-201,Amil_Acropora_millepora_5515,36.667,90,57,0,428,517,1453,1722,2.31e-06,51.2
BARD1-201,Amil_Acropora_millepora_5515,33.696,92,61,0,424,515,1639,1914,3.88e-06,50.4
BARD1-201,Amil_Acropora_millepora_19879,42.029,69,40,0,430,498,334,540,1.23e-09,59.7
BARD1-201,Amil_Acropora_millepora_19879,31.429,105,72,0,428,532,229,543,4.16e-07,52.0
BARD1-201,Amil_Acropora_millepora_8480,34.711,121,76,3,420,537,1,363,1.25e-09,61.2
BARD1-201,Amil_Acropora_millepora_32704,40.260,77,46,0,428,504,67,297,1.43e-09,57.0
BARD1-201,Amil_Acropora_millepora_32704,33.333,93,62,0,439,531,1,279,4.03e-07,49.7
BARD1-201,Amil_Acropora_millepora_7974,31.897,116,79,0,430,545,319,666,1.88e-09,59.3
BARD1-201,Amil_Acropora_millepora_7974,32.174,115,73,2,419,532,97,429,8.14e-07,51.2
BARD1-201,Amil_Acropora_millepora_12811,36.735,98,61,1,423,519,298,591,2.00e-09,60.5
BARD1-201,Amil_Acropora_millepora_20351,38.710,93,57,0,423,515,139,417,2.39e-09,60.1
BARD1-201,Amil_Acropora_millepora_4962,35.052,97,55,1,430,518,673,963,2.77e-09,60.5
BARD1-201,Amil_Acropora_millepora_4962,33.621,116,65,2,423,537,1381,1695,1.22e-07,55.1
BARD1-201,Amil_Acropora_millepora_4962,32.979,94,63,0,425,518,880,1161,5.57e-07,53.1
BARD1-201,Amil_Acropora_millepora_4962,29.310,116,74,1,424,531,754,1101,3.81e-06,50.4
BARD1-201,Amil_Acropora_millepora_4962,32.584,89,59,1,428,515,565,831,9.71e-06,48.9
BARD1-201,Amil_Acropora_millepora_22666,31.250,112,74,1,435,543,97,432,3.08e-09,57.8
BARD1-201,Amil_Acropora_millepora_2971,38.462,91,56,0,424,514,103,375,3.78e-09,60.1
BARD1-201,Amil_Acropora_millepora_2971,35.238,105,60,2,429,525,718,1032,1.07e-08,58.9
BARD1-201,Amil_Acropora_millepora_2971,32.836,134,56,4,423,522,199,600,1.56e-08,58.2
BARD1-201,Amil_Acropora_millepora_2971,31.818,88,60,0,428,515,2503,2766,1.49e-06,51.6
BARD1-201,Amil_Acropora_millepora_2971,33.333,114,55,2,423,515,1282,1623,2.97e-06,50.8
BARD1-201,Amil_Acropora_millepora_33923,38.710,93,55,2,424,515,22,297,4.68e-09,54.7
BARD1-201,Amil_Acropora_millepora_32128,36.145,83,53,0,420,502,208,456,5.03e-09,55.5
BARD1-201,Amil_Acropora_millepora_32128,30.392,102,56,2,460,561,4,264,4.93e-06,47.0
BARD1-201,Amil_Acropora_millepora_16247,33.663,101,67,0,432,532,994,1296,5.22e-09,59.3
BARD1-201,Amil_Acropora_millepora_16247,36.364,77,47,1,447,521,304,534,1.52e-06,51.6
BARD1-201,Amil_Acropora_millepora_16247,30.081,123,81,2,427,544,874,1242,4.49e-06,50.1
BARD1-201,Amil_Acropora_millepora_8753,34.021,97,64,0,424,520,370,660,5.27e-09,59.3
BARD1-201,Amil_Acropora_millepora_8753,35.593,118,68,2,422,531,142,495,3.71e-08,56.6
BARD1-201,Amil_Acropora_millepora_27739,34.899,149,77,3,414,562,337,723,5.29e-09,58.2
BARD1-201,Amil_Acropora_millepora_27739,35.227,88,57,0,437,524,1,264,6.56e-08,54.7
BARD1-201,Amil_Acropora_millepora_27739,34.021,97,64,0,425,521,64,354,2.07e-07,53.1
BARD1-201,Amil_Acropora_millepora_27739,36.709,79,50,0,432,510,679,915,2.80e-07,52.8
BARD1-201,Amil_Acropora_millepora_27739,39.759,83,50,0,427,509,268,516,1.81e-06,50.4
BARD1-201,Amil_Acropora_millepora_27739,32.632,95,64,0,427,521,169,453,4.41e-06,49.3
BARD1-201,Amil_Acropora_millepora_4633,31.081,148,92,3,423,560,829,1272,5.46e-09,59.7
BARD1-201,Amil_Acropora_millepora_4633,30.508,118,78,2,430,543,952,1305,9.13e-06,49.3
BARD1-201,Amil_Acropora_millepora_5217,31.000,100,68,1,418,517,1504,1800,5.48e-09,59.7
BARD1-201,Amil_Acropora_millepora_5217,30.894,123,84,1,424,545,1717,2085,7.98e-09,58.9
BARD1-201,Amil_Acropora_millepora_10752,26.452,155,78,2,425,543,1696,2160,6.50e-09,59.3
