RBMX-201,Cgig_G14479.5,36.986,73,46,0,9,81,259,477,2.18e-07,54.3
RBMX-201,Cgig_G14479.3,36.986,73,46,0,9,81,259,477,2.18e-07,54.3
RBMX-201,Cgig_G21137.19,33.803,71,46,1,14,84,1,210,2.34e-07,51.6
RBMX-201,Cgig_G5757.3,35.065,77,45,1,9,85,58,273,2.37e-07,52.4
RBMX-201,Cgig_G5757.8,35.000,80,47,1,9,88,37,261,2.47e-07,51.6
RBMX-201,Cgig_G5757.7,35.000,80,47,1,9,88,37,261,2.47e-07,51.6
RBMX-201,Cgig_G5757.5,35.000,80,47,1,9,88,37,261,2.47e-07,51.6
RBMX-201,Cgig_G5757.4,35.000,80,47,1,9,88,37,261,2.47e-07,51.6
RBMX-201,Cgig_G5757.13,35.000,80,47,1,9,88,37,261,2.47e-07,51.6
RBMX-201,Cgig_G5757.11,35.000,80,47,1,9,88,37,261,2.47e-07,51.6
RBMX-201,Cgig_G5757.1,35.000,80,47,1,9,88,37,261,2.47e-07,51.6
RBMX-201,Cgig_G5612.2,36.364,77,45,1,8,84,22,240,2.57e-07,52.4
RBMX-201,Cgig_G19061.3,31.944,72,49,0,10,81,64,279,2.69e-07,53.9
RBMX-201,Cgig_G10469.1,35.526,76,41,1,9,84,28,231,2.69e-07,53.1
RBMX-201,Cgig_G19061.2,31.944,72,49,0,10,81,55,270,2.75e-07,53.9
RBMX-201,Cgig_G10564.8,30.380,79,47,1,7,85,4,216,2.77e-07,50.1
RBMX-201,Cgig_G23865.1,36.486,74,47,0,8,81,1219,1440,3.59e-07,53.9
RBMX-201,Cgig_G1768.3,32.000,75,50,1,6,79,325,549,7.06e-07,51.6
RBMX-201,Cgig_G26493.6,34.524,84,54,1,5,88,448,696,2.85e-06,49.7
RBMX-201,Cgig_G3388.21,32.143,84,57,0,2,85,55,306,3.02e-06,49.3
RBMX-201,Cgig_G30512.7,30.667,75,51,1,10,84,34,255,3.52e-06,47.4
RBMX-201,Cgig_G3388.18,32.143,84,57,0,2,85,484,735,3.57e-06,50.1
RBMX-201,Cgig_G3388.8,32.143,84,57,0,2,85,721,972,3.89e-06,50.1
RBMX-201,Cgig_G3388.3,32.143,84,57,0,2,85,721,972,3.89e-06,50.1
RBMX-201,Cgig_G3388.14,32.143,84,57,0,2,85,721,972,3.89e-06,50.1
RBMX-201,Cgig_G26493.3,34.524,84,54,1,5,88,565,813,4.03e-06,49.3
RBMX-201,Cgig_G27189.5,33.766,77,51,0,10,86,34,264,5.46e-06,49.3
RBMX-201,Cgig_G27189.2,33.766,77,51,0,10,86,34,264,5.46e-06,49.3
RBMX-201,Cgig_G26493.4,34.524,84,54,1,5,88,625,873,5.70e-06,49.3
RBMX-201,Cgig_G26493.1,34.524,84,54,1,5,88,625,873,5.70e-06,49.3
RBMX-201,Cgig_G26493.5,34.524,84,54,1,5,88,562,810,5.81e-06,49.3
RBMX-201,Cgig_G27189.3,33.766,77,51,0,10,86,88,318,6.27e-06,49.3
RBMX-201,Cgig_G27189.1,33.766,77,51,0,10,86,88,318,6.27e-06,49.3
RBMX-201,Cgig_G15560.4,38.235,68,42,0,17,84,67,270,6.29e-06,48.5
RBMX-201,Cgig_G15560.16,38.235,68,42,0,17,84,67,270,6.29e-06,48.5
RBMX-201,Cgig_G15560.10,38.235,68,42,0,17,84,67,270,6.29e-06,48.5
RBMX-201,Cgig_G15560.11,38.235,68,42,0,17,84,67,270,6.43e-06,48.5
RBMX-201,Cgig_G15560.7,38.235,68,42,0,17,84,67,270,6.51e-06,48.1
RBMX-201,Cgig_G15560.18,38.235,68,42,0,17,84,67,270,6.51e-06,48.1
RBMX-201,Cgig_G27189.4,33.766,77,51,0,10,86,163,393,6.84e-06,49.3
IGF2BP1-201,Cgig_G31955.2,34.872,585,339,10,1,563,136,1830,1.02e-99,317
IGF2BP1-201,Cgig_G31955.1,34.635,589,339,11,1,563,136,1842,1.85e-97,311
IGF2BP1-201,Cgig_G5053.1,31.613,155,97,4,408,559,58,504,4.92e-10,63.5
IGF2BP1-201,Cgig_G5053.1,25.357,280,185,7,196,467,292,1083,2.46e-06,51.6
IGF2BP1-201,Cgig_G12312.1,28.485,165,107,3,195,349,112,603,2.66e-09,61.2
IGF2BP1-201,Cgig_G12312.1,33.333,123,73,3,408,521,121,489,6.24e-08,57.0
IGF2BP1-201,Cgig_G12312.1,22.751,189,107,2,255,442,46,498,9.86e-06,50.1
IGF2BP1-201,Cgig_G12312.2,28.485,165,107,3,195,349,148,639,3.12e-09,61.2
IGF2BP1-201,Cgig_G12312.2,33.333,123,73,3,408,521,157,525,6.32e-08,57.0
IGF2BP1-201,Cgig_G12312.2,23.121,173,95,1,270,442,130,534,9.13e-06,50.1
IGF2BP1-201,Cgig_G25978.20,21.583,278,191,5,198,461,211,1005,3.57e-09,60.8
IGF2BP1-201,Cgig_G25978.25,21.583,278,191,5,198,461,706,1500,3.67e-09,61.2
IGF2BP1-201,Cgig_G12312.4,28.485,165,107,3,195,349,184,675,3.73e-09,60.8
IGF2BP1-201,Cgig_G12312.4,33.333,123,73,3,408,521,193,561,6.08e-08,57.0
IGF2BP1-201,Cgig_G12312.3,28.485,165,107,3,195,349,157,648,3.76e-09,60.8
IGF2BP1-201,Cgig_G12312.3,33.333,123,73,3,408,521,166,534,3.97e-08,57.8
IGF2BP1-201,Cgig_G25978.21,21.583,278,191,5,198,461,280,1074,4.36e-09,60.5
IGF2BP1-201,Cgig_G5053.2,28.571,175,98,4,408,559,58,570,1.11e-08,59.3
IGF2BP1-201,Cgig_G5053.2,25.357,280,185,7,196,467,358,1149,2.94e-06,51.6
IGF2BP1-201,Cgig_G7154.1,30.233,129,80,4,404,531,139,498,2.16e-06,52.0
IGF2BP1-201,Cgig_G7154.2,30.469,128,79,4,405,531,148,504,2.26e-06,52.0
IGF2BP2-204,Cgig_G31955.2,35.225,599,321,13,2,579,136,1794,6.27e-97,310
IGF2BP2-204,Cgig_G31955.1,34.992,603,321,14,2,579,136,1806,1.44e-94,304
IGF2BP2-204,Cgig_G12312.3,38.017,121,66,3,438,549,172,534,9.60e-12,69.3
IGF2BP2-204,Cgig_G12312.3,32.716,162,98,3,202,353,166,648,9.94e-11,66.2
IGF2BP2-204,Cgig_G12312.1,38.017,121,66,3,438,549,127,489,1.22e-11,68.9
IGF2BP2-204,Cgig_G12312.1,31.053,190,114,5,179,353,40,603,5.88e-11,66.6
IGF2BP2-204,Cgig_G12312.2,38.017,121,66,3,438,549,163,525,1.49e-11,68.6
IGF2BP2-204,Cgig_G12312.2,32.716,162,98,3,202,353,157,639,9.24e-11,66.2
IGF2BP2-204,Cgig_G12312.4,38.017,121,66,3,438,549,199,561,1.57e-11,68.6
IGF2BP2-204,Cgig_G12312.4,32.716,162,98,3,202,353,193,675,1.09e-10,65.9
IGF2BP2-204,Cgig_G5053.1,36.090,133,75,4,436,564,58,438,2.70e-11,67.8
IGF2BP2-204,Cgig_G5053.2,30.921,152,79,3,436,564,58,504,1.62e-09,62.0
IGF2BP2-204,Cgig_G5053.2,37.500,88,45,3,277,359,25,273,7.13e-06,50.4
IGF2BP2-204,Cgig_G7154.1,32.331,133,80,4,432,563,139,510,2.14e-09,61.6
IGF2BP2-204,Cgig_G7154.2,32.331,133,80,4,432,563,145,516,2.33e-09,61.2
IGF2BP2-204,Cgig_G25978.20,26.316,171,104,4,202,358,211,699,3.89e-08,57.8
IGF2BP2-204,Cgig_G25978.21,26.316,171,104,4,202,358,280,768,4.72e-08,57.4
IGF2BP2-204,Cgig_G25978.25,26.316,171,104,4,202,358,706,1194,8.24e-08,57.0
IGF2BP3-201,Cgig_G31955.2,33.164,591,331,11,1,558,136,1815,3.48e-91,294
IGF2BP3-201,Cgig_G31955.1,32.941,595,331,12,1,558,136,1827,4.31e-89,289
IGF2BP3-201,Cgig_G5053.2,29.348,184,103,4,279,462,58,528,1.13e-11,68.9
IGF2BP3-201,Cgig_G12312.1,31.325,166,101,4,195,349,112,603,1.69e-10,65.1
IGF2BP3-201,Cgig_G12312.1,34.307,137,79,4,398,523,85,495,5.36e-10,63.5
IGF2BP3-201,Cgig_G12312.3,30.909,165,103,3,195,349,157,648,2.14e-10,65.1
IGF2BP3-201,Cgig_G12312.3,33.813,139,81,4,398,525,130,546,3.63e-10,64.3
IGF2BP3-201,Cgig_G12312.2,30.909,165,103,3,195,349,148,639,2.99e-10,64.3
IGF2BP3-201,Cgig_G12312.2,34.307,137,79,4,398,523,121,531,6.20e-10,63.5
IGF2BP3-201,Cgig_G12312.4,30.909,165,103,3,195,349,184,675,3.20e-10,64.3
IGF2BP3-201,Cgig_G12312.4,34.307,137,79,4,398,523,157,567,6.45e-10,63.5
IGF2BP3-201,Cgig_G5053.1,27.174,184,85,3,279,462,58,462,8.81e-10,62.8
IGF2BP3-201,Cgig_G7154.1,30.380,158,98,4,403,557,136,582,1.27e-08,58.9
IGF2BP3-201,Cgig_G7154.2,30.380,158,98,4,403,557,142,588,1.46e-08,58.9
IGF2BP3-201,Cgig_G25978.20,21.942,278,190,7,198,461,211,1005,6.15e-07,53.5
IGF2BP3-201,Cgig_G25978.20,29.825,171,91,5,408,558,211,696,3.30e-06,51.2
IGF2BP3-201,Cgig_G25978.21,21.942,278,190,7,198,461,280,1074,8.26e-07,53.5
IGF2BP3-201,Cgig_G25978.21,29.825,171,91,5,408,558,280,765,3.68e-06,51.2
IGF2BP3-201,Cgig_G25978.25,21.942,278,190,7,198,461,706,1500,1.22e-06,53.1
IGF2BP3-201,Cgig_G25978.25,29.825,171,91,5,408,558,706,1191,5.27e-06,50.8
FMR1-201,Cgig_G14022.10,48.853,436,177,4,1,431,1,1185,7.03e-140,425
FMR1-201,Cgig_G14022.12,48.853,436,172,4,1,431,1,1170,1.41e-139,424
FMR1-201,Cgig_G14022.11,48.630,438,178,4,1,431,1,1194,1.85e-139,424
FMR1-201,Cgig_G14022.9,47.208,197,60,3,239,431,1,471,8.50e-49,178
HNRNPA2B1-201,Cgig_G5522.20,54.706,170,77,0,23,192,130,639,2.77e-64,204
HNRNPA2B1-201,Cgig_G5522.20,35.802,81,52,0,112,192,124,366,1.23e-12,67.8
HNRNPA2B1-201,Cgig_G5522.20,33.333,81,54,0,23,103,403,645,1.79e-09,58.5
HNRNPA2B1-201,Cgig_G5522.19,54.706,170,77,0,23,192,130,639,2.77e-64,204
HNRNPA2B1-201,Cgig_G5522.19,35.802,81,52,0,112,192,124,366,1.23e-12,67.8
HNRNPA2B1-201,Cgig_G5522.19,33.333,81,54,0,23,103,403,645,1.79e-09,58.5
HNRNPA2B1-201,Cgig_G5522.18,54.706,170,77,0,23,192,130,639,2.77e-64,204
HNRNPA2B1-201,Cgig_G5522.18,35.802,81,52,0,112,192,124,366,1.23e-12,67.8
HNRNPA2B1-201,Cgig_G5522.18,33.333,81,54,0,23,103,403,645,1.79e-09,58.5
HNRNPA2B1-201,Cgig_G5522.28,54.706,170,77,0,23,192,130,639,2.42e-63,205
HNRNPA2B1-201,Cgig_G5522.28,35.802,81,52,0,112,192,124,366,3.52e-12,67.8
HNRNPA2B1-201,Cgig_G5522.15,54.706,170,77,0,23,192,130,639,4.12e-63,204
HNRNPA2B1-201,Cgig_G5522.15,35.802,81,52,0,112,192,124,366,3.75e-12,67.8
HNRNPA2B1-201,Cgig_G5522.35,54.706,170,77,0,23,192,73,582,4.82e-63,204
HNRNPA2B1-201,Cgig_G5522.35,35.802,81,52,0,112,192,67,309,4.46e-12,67.4
HNRNPA2B1-201,Cgig_G5522.16,54.706,170,77,0,23,192,43,552,4.94e-63,204
HNRNPA2B1-201,Cgig_G5522.16,35.802,81,52,0,112,192,37,279,4.29e-12,67.4
HNRNPA2B1-201,Cgig_G5522.14,54.706,170,77,0,23,192,130,639,5.38e-63,204
HNRNPA2B1-201,Cgig_G5522.14,35.802,81,52,0,112,192,124,366,3.72e-12,67.8
HNRNPA2B1-201,Cgig_G5522.6,54.706,170,77,0,23,192,130,639,8.63e-63,204
HNRNPA2B1-201,Cgig_G5522.6,35.802,81,52,0,112,192,124,366,4.49e-12,67.8
HNRNPA2B1-201,Cgig_G5522.5,54.706,170,77,0,23,192,130,639,8.63e-63,204
HNRNPA2B1-201,Cgig_G5522.5,35.802,81,52,0,112,192,124,366,4.49e-12,67.8
HNRNPA2B1-201,Cgig_G5522.36,54.706,170,77,0,23,192,130,639,8.63e-63,204
HNRNPA2B1-201,Cgig_G5522.36,35.802,81,52,0,112,192,124,366,4.49e-12,67.8
HNRNPA2B1-201,Cgig_G5522.42,54.706,170,77,0,23,192,130,639,1.99e-62,204
HNRNPA2B1-201,Cgig_G5522.42,35.802,81,52,0,112,192,124,366,4.86e-12,67.8
HNRNPA2B1-201,Cgig_G5522.4,54.706,170,77,0,23,192,130,639,2.72e-62,204
HNRNPA2B1-201,Cgig_G5522.4,35.802,81,52,0,112,192,124,366,5.10e-12,67.8
HNRNPA2B1-201,Cgig_G5522.34,54.706,170,77,0,23,192,130,639,2.72e-62,204
HNRNPA2B1-201,Cgig_G5522.34,35.802,81,52,0,112,192,124,366,5.10e-12,67.8
HNRNPA2B1-201,Cgig_G5522.30,54.706,170,77,0,23,192,130,639,3.34e-62,204
HNRNPA2B1-201,Cgig_G5522.30,35.802,81,52,0,112,192,124,366,5.35e-12,67.8
HNRNPA2B1-201,Cgig_G5522.3,54.706,170,77,0,23,192,130,639,3.34e-62,204
HNRNPA2B1-201,Cgig_G5522.3,35.802,81,52,0,112,192,124,366,5.35e-12,67.8
HNRNPA2B1-201,Cgig_G5522.41,54.118,170,77,1,23,192,73,579,4.00e-62,198
HNRNPA2B1-201,Cgig_G5522.41,35.000,80,52,0,112,191,67,306,3.87e-12,65.9
HNRNPA2B1-201,Cgig_G5522.41,33.333,81,54,0,23,103,343,585,1.32e-09,58.5
HNRNPA2B1-201,Cgig_G5522.39,54.118,170,77,1,23,192,73,579,4.00e-62,198
HNRNPA2B1-201,Cgig_G5522.39,35.000,80,52,0,112,191,67,306,3.87e-12,65.9
HNRNPA2B1-201,Cgig_G5522.39,33.333,81,54,0,23,103,343,585,1.32e-09,58.5
HNRNPA2B1-201,Cgig_G5522.22,54.118,170,77,1,23,192,130,636,8.32e-62,198
HNRNPA2B1-201,Cgig_G5522.22,35.000,80,52,0,112,191,124,363,4.57e-12,66.2
HNRNPA2B1-201,Cgig_G5522.22,33.333,81,54,0,23,103,400,642,1.83e-09,58.5
HNRNPA2B1-201,Cgig_G5522.23,54.118,170,77,1,23,192,73,579,1.26e-60,198
HNRNPA2B1-201,Cgig_G5522.23,35.000,80,52,0,112,191,67,306,1.64e-11,65.9
HNRNPA2B1-201,Cgig_G5522.32,54.118,170,77,1,23,192,43,549,4.74e-60,197
HNRNPA2B1-201,Cgig_G5522.32,35.000,80,52,0,112,191,37,276,2.04e-11,65.5
HNRNPA2B1-201,Cgig_G21137.12,41.520,171,98,1,23,193,79,585,7.18e-43,150
HNRNPA2B1-201,Cgig_G21137.12,30.380,79,55,0,113,191,76,312,1.69e-07,53.1
HNRNPA2B1-201,Cgig_G21137.14,41.520,171,98,1,23,193,79,585,8.77e-43,150
HNRNPA2B1-201,Cgig_G21137.14,30.380,79,55,0,113,191,76,312,2.01e-07,53.1
HNRNPA2B1-201,Cgig_G21137.20,41.520,171,98,1,23,193,79,585,1.00e-42,150
HNRNPA2B1-201,Cgig_G21137.20,30.380,79,55,0,113,191,76,312,2.02e-07,53.1
HNRNPA2B1-201,Cgig_G21137.16,41.520,171,98,1,23,193,79,585,1.00e-42,150
HNRNPA2B1-201,Cgig_G21137.16,30.380,79,55,0,113,191,76,312,2.02e-07,53.1
HNRNPA2B1-201,Cgig_G21137.1,41.520,171,98,1,23,193,79,585,5.95e-41,150
HNRNPA2B1-201,Cgig_G21137.1,30.380,79,55,0,113,191,76,312,1.49e-07,54.3
HNRNPA2B1-201,Cgig_G13295.3,41.667,168,86,2,23,190,58,525,2.37e-40,149
HNRNPA2B1-201,Cgig_G13295.3,34.409,93,52,1,95,187,28,279,3.82e-13,71.6
HNRNPA2B1-201,Cgig_G13295.3,43.590,78,43,1,23,100,298,528,1.03e-10,64.3
HNRNPA2B1-201,Cgig_G13295.2,38.798,183,96,2,23,190,58,603,1.43e-38,145
HNRNPA2B1-201,Cgig_G13295.2,34.409,93,52,1,95,187,28,279,4.72e-13,71.2
HNRNPA2B1-201,Cgig_G13295.2,43.590,78,43,1,23,100,376,606,1.10e-10,64.3
HNRNPA2B1-201,Cgig_G13295.7,38.798,183,96,2,23,190,58,603,1.70e-38,145
HNRNPA2B1-201,Cgig_G13295.7,35.165,91,50,1,95,185,28,273,4.20e-13,71.6
HNRNPA2B1-201,Cgig_G13295.7,43.590,78,43,1,23,100,376,606,1.25e-10,63.9
HNRNPA2B1-201,Cgig_G13295.1,38.798,183,96,2,23,190,58,603,1.70e-38,145
HNRNPA2B1-201,Cgig_G13295.1,35.165,91,50,1,95,185,28,273,4.20e-13,71.6
HNRNPA2B1-201,Cgig_G13295.1,43.590,78,43,1,23,100,376,606,1.25e-10,63.9
HNRNPA2B1-201,Cgig_G13295.4,38.798,183,96,2,23,190,58,603,1.94e-38,145
HNRNPA2B1-201,Cgig_G13295.4,34.409,93,52,1,95,187,28,279,4.89e-13,71.2
HNRNPA2B1-201,Cgig_G13295.4,43.590,78,43,1,23,100,376,606,1.14e-10,64.3
HNRNPA2B1-201,Cgig_G5522.33,50.388,129,64,0,64,192,1,387,5.90e-38,137
HNRNPA2B1-201,Cgig_G5522.33,32.911,79,53,0,23,101,151,387,1.13e-08,57.0
HNRNPA2B1-201,Cgig_G1087.9,35.152,165,101,1,23,187,178,654,1.42e-33,125
HNRNPA2B1-201,Cgig_G1087.9,36.250,80,51,0,112,191,172,411,1.15e-11,65.5
HNRNPA2B1-201,Cgig_G1087.15,35.152,165,101,1,23,187,76,552,1.57e-33,125
HNRNPA2B1-201,Cgig_G1087.15,33.721,86,57,0,112,197,70,327,1.59e-11,65.1
HNRNPA2B1-201,Cgig_G1087.89,35.152,165,101,1,23,187,28,504,2.02e-33,125
HNRNPA2B1-201,Cgig_G1087.89,33.721,86,57,0,112,197,22,279,9.40e-12,65.5
HNRNPA2B1-201,Cgig_G1087.16,35.152,165,101,1,23,187,178,654,2.40e-33,126
HNRNPA2B1-201,Cgig_G1087.16,36.250,80,51,0,112,191,172,411,1.70e-11,65.5
HNRNPA2B1-201,Cgig_G1087.12,35.152,165,101,1,23,187,178,654,2.40e-33,126
HNRNPA2B1-201,Cgig_G1087.12,36.250,80,51,0,112,191,172,411,1.70e-11,65.5
HNRNPA2B1-201,Cgig_G1087.10,35.152,165,101,1,23,187,178,654,2.40e-33,126
HNRNPA2B1-201,Cgig_G1087.10,36.250,80,51,0,112,191,172,411,1.70e-11,65.5
HNRNPA2B1-201,Cgig_G1087.53,35.152,165,101,1,23,187,4,480,2.79e-33,125
HNRNPA2B1-201,Cgig_G1087.53,34.118,85,56,0,113,197,1,255,1.30e-11,65.5
HNRNPA2B1-201,Cgig_G1087.69,35.152,165,101,1,23,187,31,507,3.66e-33,125
HNRNPA2B1-201,Cgig_G1087.69,33.721,86,57,0,112,197,25,282,1.32e-11,65.5
HNRNPA2B1-201,Cgig_G1087.18,35.152,165,101,1,23,187,178,654,4.50e-33,125
HNRNPA2B1-201,Cgig_G1087.18,36.250,80,51,0,112,191,172,411,1.56e-11,65.5
HNRNPA2B1-201,Cgig_G1087.70,35.152,165,101,1,23,187,178,654,6.53e-33,125
HNRNPA2B1-201,Cgig_G1087.70,36.250,80,51,0,112,191,172,411,1.88e-11,65.5
HNRNPA2B1-201,Cgig_G1087.26,35.152,165,101,1,23,187,58,534,7.00e-33,125
HNRNPA2B1-201,Cgig_G1087.26,33.721,86,57,0,112,197,52,309,1.84e-11,65.5
HNRNPA2B1-201,Cgig_G1087.7,35.152,165,101,1,23,187,178,654,7.11e-33,125
HNRNPA2B1-201,Cgig_G1087.7,36.250,80,51,0,112,191,172,411,1.85e-11,65.5
HNRNPA2B1-201,Cgig_G1087.54,35.152,165,101,1,23,187,178,654,8.86e-33,125
HNRNPA2B1-201,Cgig_G1087.54,36.250,80,51,0,112,191,172,411,2.22e-11,65.5
HNRNPA2B1-201,Cgig_G1087.78,35.152,165,101,1,23,187,178,654,1.08e-32,125
HNRNPA2B1-201,Cgig_G1087.78,36.250,80,51,0,112,191,172,411,1.69e-11,65.9
HNRNPA2B1-201,Cgig_G1087.27,35.152,165,101,1,23,187,178,654,1.12e-32,125
HNRNPA2B1-201,Cgig_G1087.27,36.250,80,51,0,112,191,172,411,2.24e-11,65.5
HNRNPA2B1-201,Cgig_G1087.11,35.152,165,101,1,23,187,178,654,1.26e-32,125
HNRNPA2B1-201,Cgig_G1087.11,36.250,80,51,0,112,191,172,411,2.16e-11,65.5
HNRNPA2B1-201,Cgig_G1087.81,35.152,165,101,1,23,187,178,654,1.34e-32,125
HNRNPA2B1-201,Cgig_G1087.81,36.250,80,51,0,112,191,172,411,1.90e-11,65.9
HNRNPA2B1-201,Cgig_G1087.90,35.152,165,101,1,23,187,178,654,1.34e-32,125
HNRNPA2B1-201,Cgig_G1087.90,36.250,80,51,0,112,191,172,411,2.37e-11,65.5
HNRNPA2B1-201,Cgig_G1087.88,35.152,165,101,1,23,187,178,654,1.39e-32,125
HNRNPA2B1-201,Cgig_G1087.88,36.250,80,51,0,112,191,172,411,2.03e-11,65.5
HNRNPA2B1-201,Cgig_G1087.83,35.152,165,101,1,23,187,178,654,1.39e-32,125
HNRNPA2B1-201,Cgig_G1087.83,36.250,80,51,0,112,191,172,411,2.03e-11,65.5
HNRNPA2B1-201,Cgig_G1087.28,35.152,165,101,1,23,187,127,603,1.44e-32,124
HNRNPA2B1-201,Cgig_G1087.28,34.118,85,56,0,113,197,124,378,1.50e-11,65.9
HNRNPA2B1-201,Cgig_G1087.60,35.152,165,101,1,23,187,178,654,1.45e-32,125
HNRNPA2B1-201,Cgig_G1087.60,36.250,80,51,0,112,191,172,411,1.96e-11,65.9
HNRNPA2B1-201,Cgig_G1087.41,35.152,165,101,1,23,187,178,654,1.78e-32,125
HNRNPA2B1-201,Cgig_G1087.41,36.250,80,51,0,112,191,172,411,2.04e-11,65.9
HNRNPA2B1-201,Cgig_G1087.91,35.152,165,101,1,23,187,178,654,2.11e-32,125
HNRNPA2B1-201,Cgig_G1087.91,36.250,80,51,0,112,191,172,411,2.15e-11,65.9
HNRNPA2B1-201,Cgig_G1087.14,33.735,166,104,1,23,188,178,657,9.23e-30,120
HNRNPA2B1-201,Cgig_G1087.14,36.250,80,51,0,112,191,172,411,3.69e-11,65.9
HNRNPA2B1-201,Cgig_G1087.66,33.735,166,104,1,23,188,178,657,1.06e-29,120
HNRNPA2B1-201,Cgig_G1087.66,36.250,80,51,0,112,191,172,411,3.79e-11,65.9
HNRNPA2B1-201,Cgig_G1087.75,33.735,166,104,1,23,188,178,657,1.10e-29,120
HNRNPA2B1-201,Cgig_G1087.75,36.250,80,51,0,112,191,172,411,3.82e-11,65.9
HNRNPA2B1-201,Cgig_G1087.59,33.735,166,104,1,23,188,178,657,1.15e-29,120
HNRNPA2B1-201,Cgig_G1087.59,36.250,80,51,0,112,191,172,411,3.85e-11,65.9
HNRNPA2B1-201,Cgig_G1087.37,33.735,166,104,1,23,188,178,657,1.21e-29,120
HNRNPA2B1-201,Cgig_G1087.37,36.250,80,51,0,112,191,172,411,3.89e-11,65.9
HNRNPA2B1-201,Cgig_G1087.68,34.437,151,93,1,37,187,1,435,1.28e-27,109
HNRNPA2B1-201,Cgig_G1087.68,34.286,70,46,0,128,197,1,210,2.55e-08,55.5
HNRNPA2B1-201,Cgig_G1087.25,32.836,134,84,1,61,194,1,384,1.73e-19,87.4
HNRNPA2B1-201,Cgig_G15336.8,32.143,168,103,4,23,190,181,651,5.55e-18,83.6
HNRNPA2B1-201,Cgig_G15336.3,32.143,168,103,4,23,190,418,888,9.39e-18,84.3
HNRNPA2B1-201,Cgig_G15336.1,32.143,168,103,4,23,190,418,888,9.39e-18,84.3
HNRNPA2B1-201,Cgig_G20617.1,32.544,169,101,6,23,190,358,828,1.16e-17,85.1
HNRNPA2B1-201,Cgig_G15336.9,32.143,168,103,4,23,190,154,624,1.22e-17,84.3
HNRNPA2B1-201,Cgig_G15336.5,32.143,168,103,4,23,190,418,888,1.47e-17,84.0
HNRNPA2B1-201,Cgig_G15336.7,32.143,168,103,4,23,190,382,852,1.78e-17,84.3
HNRNPA2B1-201,Cgig_G15336.4,32.143,168,103,4,23,190,382,852,1.78e-17,84.3
HNRNPA2B1-201,Cgig_G15336.2,32.143,168,103,4,23,190,382,852,1.78e-17,84.3
HNRNPA2B1-201,Cgig_G15336.6,32.143,168,103,4,23,190,382,852,2.28e-17,84.0
HNRNPA2B1-201,Cgig_G22323.1,32.727,165,100,4,23,187,325,786,3.13e-17,84.0
HNRNPA2B1-201,Cgig_G13295.12,40.506,79,46,1,112,190,10,243,5.22e-14,73.2
HNRNPA2B1-201,Cgig_G13295.12,43.590,78,43,1,23,100,16,246,1.37e-10,63.2
HNRNPA2B1-201,Cgig_G13295.9,40.506,79,46,1,112,190,10,243,1.25e-13,72.8
HNRNPA2B1-201,Cgig_G13295.9,43.590,78,43,1,23,100,16,246,1.27e-10,63.5
HNRNPA2B1-201,Cgig_G13295.8,40.506,79,46,1,112,190,10,243,1.36e-13,72.8
HNRNPA2B1-201,Cgig_G13295.8,43.590,78,43,1,23,100,16,246,1.35e-10,63.5
HNRNPA2B1-201,Cgig_G13295.10,40.506,79,46,1,112,190,10,243,1.57e-13,72.4
HNRNPA2B1-201,Cgig_G13295.10,43.590,78,43,1,23,100,16,246,1.07e-10,63.9
HNRNPA2B1-201,Cgig_G13295.11,40.506,79,46,1,112,190,10,243,1.74e-13,72.4
HNRNPA2B1-201,Cgig_G13295.11,43.590,78,43,1,23,100,16,246,1.16e-10,63.9
HNRNPA2B1-201,Cgig_G15680.19,23.429,175,112,3,23,181,133,639,2.16e-13,71.6
HNRNPA2B1-201,Cgig_G15680.18,23.429,175,112,3,23,181,133,639,2.16e-13,71.6
HNRNPA2B1-201,Cgig_G15680.2,23.429,175,112,3,23,181,334,840,2.49e-13,72.0
HNRNPA2B1-201,Cgig_G15680.20,23.429,175,112,3,23,181,313,819,2.63e-13,71.6
HNRNPA2B1-201,Cgig_G15680.11,23.429,175,112,3,23,181,313,819,3.00e-13,71.6
HNRNPA2B1-201,Cgig_G15680.25,23.429,175,112,3,23,181,190,696,3.34e-13,71.2
HNRNPA2B1-201,Cgig_G15680.24,23.429,175,112,3,23,181,190,696,3.34e-13,71.2
HNRNPA2B1-201,Cgig_G15680.23,23.429,175,112,3,23,181,190,696,3.34e-13,71.2
HNRNPA2B1-201,Cgig_G15680.22,23.429,175,112,3,23,181,190,696,3.34e-13,71.2
HNRNPA2B1-201,Cgig_G15680.21,23.429,175,112,3,23,181,190,696,3.34e-13,71.2
HNRNPA2B1-201,Cgig_G15680.13,23.429,175,112,3,23,181,190,696,3.42e-13,71.2
HNRNPA2B1-201,Cgig_G15680.12,23.429,175,112,3,23,181,190,696,3.42e-13,71.2
HNRNPA2B1-201,Cgig_G15680.35,23.429,175,112,3,23,181,526,1032,3.70e-13,71.6
HNRNPA2B1-201,Cgig_G15680.34,23.429,175,112,3,23,181,175,681,3.79e-13,70.9
HNRNPA2B1-201,Cgig_G15680.28,23.429,175,112,3,23,181,175,681,3.79e-13,70.9
HNRNPA2B1-201,Cgig_G15680.27,23.429,175,112,3,23,181,175,681,3.79e-13,70.9
HNRNPA2B1-201,Cgig_G15680.36,23.429,175,112,3,23,181,526,1032,3.82e-13,71.6
HNRNPA2B1-201,Cgig_G15680.26,23.429,175,112,3,23,181,376,882,4.03e-13,71.2
