Sirt3-210,Aque_XM_011407886.2,34.356,163,87,5,2,157,1060,1509,5.33e-12,66.6
Sirt3-210,Aque_XM_003388307.2,31.515,165,91,5,2,157,149,604,1.49e-10,62.0
Sirt3-210,Aque_XM_003382410.3,26.705,176,103,6,1,156,183,692,7.31e-10,59.7
Sirt4-201,Aque_XM_011405202.2,51.812,276,133,0,30,305,265,1092,1.45e-105,315
Sirt4-201,Aque_XM_003382410.3,29.304,273,170,8,51,316,165,935,6.16e-28,112
Sirt4-201,Aque_XM_003385548.2,28.102,274,158,8,40,302,392,1129,1.25e-19,89.4
Sirt4-201,Aque_XM_019996288.1,26.592,267,166,8,41,295,160,906,1.85e-19,89.0
Sirt4-201,Aque_XM_019995566.1,32.159,227,101,10,52,262,926,1495,3.10e-18,85.9
Sirt4-201,Aque_XM_011406047.2,26.721,247,125,6,40,262,1835,2479,7.53e-18,84.7
Sirt4-201,Aque_XM_003383533.3,26.429,280,169,8,34,308,99,842,1.34e-17,83.6
Sirt4-201,Aque_XM_020008767.1,27.826,230,117,6,52,262,1103,1702,5.87e-17,82.0
Sirt4-201,Aque_XM_011407886.2,26.587,252,144,6,39,284,1003,1653,1.30e-15,78.2
Sirt4-201,Aque_XM_003389689.3,24.419,258,153,5,40,295,117,770,1.94e-09,58.5
Sirt4-201,Aque_XM_020005571.1,24.215,223,145,6,41,260,70,675,4.02e-09,58.2
Sirt4-201,Aque_XM_020005575.1,24.215,223,145,6,41,260,70,675,4.31e-09,58.2
Sirt4-201,Aque_XM_020005572.1,24.215,223,145,6,41,260,104,709,4.42e-09,57.8
Sirt4-201,Aque_XM_020005573.1,24.215,223,145,6,41,260,98,703,4.83e-09,57.8
Sirt5-207,Aque_XM_003382410.3,66.397,247,81,1,43,289,144,878,3.76e-121,354
Sirt5-207,Aque_XM_011405202.2,29.603,277,161,8,21,281,268,1044,3.36e-24,102
Sirt5-207,Aque_XM_019996288.1,30.544,239,117,9,49,264,193,831,6.34e-22,96.3
Sirt5-207,Aque_XM_019995566.1,30.153,262,138,10,10,261,836,1516,5.72e-20,91.3
Sirt5-207,Aque_XM_011406047.2,26.374,273,157,9,38,289,1832,2581,2.79e-19,89.4
Sirt5-207,Aque_XM_003388307.2,26.059,307,176,11,49,339,125,940,2.77e-17,82.8
Sirt5-207,Aque_XM_020008767.1,27.778,234,135,7,40,258,1070,1714,4.30e-17,82.8
Sirt5-207,Aque_XM_020008767.1,24.715,263,168,7,40,289,98,835,7.46e-13,69.7
Sirt5-207,Aque_XM_003383533.3,28.216,241,133,8,49,279,147,779,5.22e-15,75.9
Sirt5-207,Aque_XM_003385548.2,27.612,268,151,11,50,301,425,1147,6.28e-14,72.8
Sirt5-207,Aque_XM_011407886.2,25.926,243,134,8,50,280,1039,1665,6.33e-14,73.2
Sirt5-207,Aque_XM_020005575.1,24.342,304,171,11,49,320,97,927,3.98e-10,61.2
Sirt5-207,Aque_XM_020005572.1,24.183,306,171,11,49,320,131,967,6.90e-10,60.5
Sirt5-207,Aque_XM_020005571.1,24.183,306,171,11,49,320,97,933,6.92e-10,60.5
Sirt5-207,Aque_XM_020005573.1,24.183,306,171,11,49,320,125,961,8.70e-10,60.5
Sirt5-207,Aque_XM_020005574.1,24.413,213,111,6,139,320,310,891,1.39e-07,53.5
Sirt5-207,Aque_XM_003391590.2,28.467,137,93,3,206,339,107,511,2.72e-07,52.0
Sirt5-207,Aque_XM_020002359.1,28.467,137,93,3,206,339,107,511,1.14e-06,50.1
Sirt5-207,Aque_XM_003391385.2,36.000,75,48,0,206,280,28,252,2.04e-06,48.5
Sirt5-207,Aque_XM_020006752.1,40.580,69,40,1,201,268,17,223,6.28e-06,47.4
Sirt5-207,Aque_XR_002189564.1,40.580,69,40,1,201,268,17,223,9.78e-06,47.4
Sirt6-201,Aque_XM_003389689.3,55.797,276,120,1,1,276,21,842,9.64e-103,306
Sirt6-201,Aque_XM_003388307.2,43.015,272,130,6,22,276,62,853,4.42e-60,199
Sirt6-201,Aque_XM_003383533.3,42.279,272,132,7,22,276,84,875,2.96e-54,184
Sirt6-201,Aque_XM_011407886.2,39.114,271,142,7,22,276,973,1764,1.23e-49,176
Sirt6-201,Aque_XM_003385548.2,34.783,276,151,6,22,269,359,1183,9.55e-42,150
Sirt6-201,Aque_XM_019995566.1,28.253,269,158,8,30,272,887,1666,8.45e-21,93.6
Sirt6-201,Aque_XM_019996288.1,28.959,221,131,4,44,238,196,858,4.89e-19,87.4
Sirt6-201,Aque_XM_003391590.2,41.584,101,59,0,176,276,122,424,2.05e-18,84.7
Sirt6-201,Aque_XM_003391385.2,40.594,101,60,0,176,276,43,345,3.64e-18,82.0
Sirt6-201,Aque_XM_020002359.1,40.594,101,60,0,176,276,122,424,1.39e-17,82.4
Sirt6-201,Aque_XM_020008767.1,29.412,221,129,7,46,240,1106,1765,4.40e-17,82.4
Sirt6-201,Aque_XM_020008767.1,26.296,270,160,8,46,277,134,940,7.92e-13,69.3
Sirt6-201,Aque_XM_011406047.2,23.913,276,161,8,33,270,1835,2629,3.98e-14,73.6
Sirt6-201,Aque_XM_011405202.2,23.247,271,168,7,37,269,307,1113,2.76e-12,67.4
Sirt6-201,Aque_XR_002189564.1,37.705,61,38,0,176,236,50,232,7.10e-12,52.8
Sirt6-201,Aque_XR_002189564.1,44.444,45,25,0,232,276,220,354,7.10e-12,35.8
Sirt6-201,Aque_XM_020006752.1,37.705,61,38,0,176,236,50,232,7.24e-12,52.8
Sirt6-201,Aque_XM_020006752.1,44.444,45,25,0,232,276,220,354,7.24e-12,35.8
Sirt6-201,Aque_XM_003382410.3,26.957,230,137,8,44,244,165,848,7.63e-11,62.8
Sirt6-201,Aque_XM_020002358.1,39.506,81,49,0,196,276,3,245,1.52e-10,60.8
Sirt6-201,Aque_XM_020002360.1,41.333,75,44,0,202,276,11,235,1.87e-10,59.7
Sirt6-201,Aque_XR_002186864.1,41.333,75,44,0,202,276,11,235,4.42e-10,59.7
Sirt6-201,Aque_XM_020005572.1,26.457,223,138,6,46,246,140,796,7.22e-09,57.4
Sirt6-201,Aque_XM_020005571.1,26.457,223,138,6,46,246,106,762,7.71e-09,57.4
Sirt6-201,Aque_XM_020005573.1,26.457,223,138,6,46,246,134,790,7.95e-09,57.0
Sirt6-201,Aque_XM_020005575.1,26.728,217,133,6,46,240,106,744,8.19e-09,57.0
Sirt6-201,Aque_XM_020005574.1,27.044,159,112,3,91,246,247,720,4.63e-06,48.5
Sirt7-201,Aque_XM_003388307.2,43.015,272,126,8,81,334,71,853,5.41e-54,186
Sirt7-201,Aque_XM_011407886.2,40.370,270,136,9,81,334,982,1764,2.35e-48,175
Sirt7-201,Aque_XM_003389689.3,40.441,272,126,8,79,334,87,842,7.96e-47,164
Sirt7-201,Aque_XM_003383533.3,40.074,272,134,9,81,334,93,875,8.44e-46,164
Sirt7-201,Aque_XM_003385548.2,33.452,281,144,8,81,327,368,1183,5.04e-36,137
Sirt7-201,Aque_XM_019996288.1,29.864,221,113,9,88,274,163,801,3.22e-13,70.9
Sirt7-201,Aque_XM_003391590.2,41.228,114,59,3,223,334,101,424,4.89e-13,69.7
Sirt7-201,Aque_XM_020008767.1,27.338,278,148,11,97,330,1091,1894,8.60e-13,70.1
Sirt7-201,Aque_XM_020008767.1,25.517,290,149,13,101,339,131,952,3.22e-08,55.8
Sirt7-201,Aque_XM_011405202.2,24.265,272,155,7,98,327,325,1113,1.84e-12,68.6
Sirt7-201,Aque_XM_003382410.3,28.626,262,130,11,100,320,165,902,6.15e-12,66.6
Sirt7-201,Aque_XM_003391385.2,38.793,116,63,3,221,334,16,345,6.17e-12,65.1
Sirt7-201,Aque_XM_020002359.1,40.870,115,58,4,223,334,101,424,6.26e-12,66.2
Sirt7-201,Aque_XM_019995566.1,26.263,198,114,7,101,274,926,1495,8.49e-10,60.8
Sirt7-201,Aque_XM_020002360.1,40.659,91,50,2,256,346,8,268,1.52e-09,57.4
Sirt7-201,Aque_XR_002189564.1,43.860,57,31,1,290,346,220,387,2.57e-09,49.7
Sirt7-201,Aque_XR_002189564.1,40.741,54,27,2,223,274,29,181,2.57e-09,30.8
Sirt7-201,Aque_XM_020006752.1,43.860,57,31,1,290,346,220,387,2.63e-09,49.7
Sirt7-201,Aque_XM_020006752.1,40.741,54,27,2,223,274,29,181,2.63e-09,30.8
Sirt7-201,Aque_XR_002186864.1,40.659,91,50,2,256,346,8,268,3.56e-09,57.4
Sirt7-201,Aque_XM_020002358.1,43.038,79,42,1,256,334,18,245,1.57e-08,55.5
Hdac1-201,Cgig_G1651.5,83.559,444,71,2,1,442,1,1332,0.0,709
Hdac1-201,Cgig_G1651.4,83.559,444,71,2,1,442,1,1332,0.0,709
Hdac1-201,Cgig_G1651.1,83.559,444,71,2,1,442,1,1332,0.0,709
Hdac1-201,Cgig_G1795.5,65.110,364,125,2,28,389,79,1170,0.0,520
Hdac1-201,Cgig_G1795.1,65.110,364,125,2,28,389,79,1170,0.0,520
Hdac1-201,Cgig_G1651.2,80.783,281,52,2,164,442,742,1584,3.81e-149,440
Hdac1-201,Cgig_G1651.2,87.273,165,21,0,1,165,1,495,5.15e-86,277
Hdac1-201,Cgig_G1795.3,67.010,291,94,2,101,389,943,1815,1.28e-140,419
Hdac1-201,Cgig_G1795.3,56.944,72,31,0,28,99,79,294,4.38e-22,100
Hdac1-201,Cgig_G1651.6,81.226,261,47,2,184,442,1,783,1.16e-135,399
Hdac1-201,Cgig_G1795.4,67.194,253,81,2,139,389,1,759,5.57e-124,364
Hdac1-201,Cgig_G19662.5,43.466,352,197,2,33,382,415,1470,1.52e-105,324
Hdac1-201,Cgig_G19662.3,43.466,352,197,2,33,382,433,1488,2.13e-105,324
Hdac1-201,Cgig_G19662.1,44.237,321,177,2,64,382,1,963,6.05e-98,299
Hdac1-201,Cgig_G30948.1,28.750,320,203,11,28,332,1717,2646,4.43e-27,116
Hdac1-201,Cgig_G30948.1,29.084,251,163,8,28,268,376,1113,8.03e-21,97.4
Hdac1-201,Cgig_G31683.1,25.449,334,196,10,28,325,1396,2346,1.42e-21,99.8
Hdac1-201,Cgig_G31683.3,25.449,334,196,10,28,325,1720,2670,1.52e-21,99.8
Hdac1-201,Cgig_G31683.2,25.449,334,196,10,28,325,1867,2817,1.56e-21,99.8
Hdac1-201,Cgig_G29281.5,28.912,294,182,10,28,311,133,963,1.68e-21,97.1
Hdac1-201,Cgig_G29281.4,28.912,294,182,10,28,311,133,963,2.18e-21,97.4
Hdac1-201,Cgig_G24996.5,27.799,259,157,8,52,303,265,972,2.51e-19,90.5
Hdac1-201,Cgig_G24996.3,27.799,259,157,8,52,303,295,1002,2.57e-19,90.9
Hdac1-201,Cgig_G24996.6,27.799,259,157,8,52,303,136,843,3.36e-19,89.7
Hdac1-201,Cgig_G31224.1,24.756,307,213,9,32,326,871,1773,2.59e-18,89.7
Hdac1-201,Cgig_G24996.1,28.511,235,142,7,52,283,295,930,5.67e-18,87.0
Hdac1-201,Cgig_G31226.1,26.036,169,111,5,31,192,106,591,9.63e-09,56.6
Hdac1-201,Cgig_G24996.4,26.357,129,82,4,52,178,295,648,1.04e-06,52.8
Hdac1-201,Cgig_G24996.2,26.357,129,82,4,52,178,295,648,1.04e-06,52.8
Hdac1-201,Cgig_G19662.2,34.848,66,43,0,317,382,1,198,5.61e-06,48.9
Hdac2-201,Cgig_G1651.5,83.784,444,71,1,4,446,7,1338,0.0,708
Hdac2-201,Cgig_G1651.4,83.784,444,71,1,4,446,7,1338,0.0,708
Hdac2-201,Cgig_G1651.1,83.784,444,71,1,4,446,7,1338,0.0,708
Hdac2-201,Cgig_G1795.5,64.560,364,127,2,29,390,79,1170,0.0,521
Hdac2-201,Cgig_G1795.1,64.560,364,127,2,29,390,79,1170,0.0,521
Hdac2-201,Cgig_G1651.2,79.930,284,56,1,165,447,742,1593,7.46e-148,437
Hdac2-201,Cgig_G1651.2,88.957,163,18,0,4,166,7,495,2.44e-86,278
Hdac2-201,Cgig_G1795.3,65.979,291,97,2,102,390,943,1815,4.64e-140,418
Hdac2-201,Cgig_G1795.3,58.333,72,30,0,29,100,79,294,8.79e-23,103
Hdac2-201,Cgig_G1651.6,80.303,264,51,1,185,447,1,792,1.12e-134,397
Hdac2-201,Cgig_G1795.4,66.008,253,84,2,140,390,1,759,4.18e-123,362
Hdac2-201,Cgig_G19662.5,42.135,356,204,2,30,383,403,1470,3.92e-102,316
Hdac2-201,Cgig_G19662.3,42.135,356,204,2,30,383,421,1488,4.19e-102,316
Hdac2-201,Cgig_G19662.1,42.679,321,182,2,65,383,1,963,8.86e-94,288
Hdac2-201,Cgig_G30948.1,28.438,320,204,11,29,333,1717,2646,2.84e-26,114
Hdac2-201,Cgig_G30948.1,28.685,251,164,8,29,269,376,1113,9.36e-21,97.4
Hdac2-201,Cgig_G31683.1,25.369,339,194,12,29,330,1396,2346,8.91e-21,97.4
Hdac2-201,Cgig_G31683.3,25.369,339,194,12,29,330,1720,2670,9.53e-21,97.4
Hdac2-201,Cgig_G31683.2,25.369,339,194,12,29,330,1867,2817,9.77e-21,97.4
Hdac2-201,Cgig_G29281.5,27.797,295,184,10,29,312,133,963,7.60e-20,92.4
Hdac2-201,Cgig_G29281.4,27.797,295,184,10,29,312,133,963,9.46e-20,92.4
Hdac2-201,Cgig_G31224.1,24.104,307,215,9,33,327,871,1773,8.43e-18,88.2
Hdac2-201,Cgig_G24996.5,26.154,260,160,9,53,304,265,972,9.61e-17,83.2
Hdac2-201,Cgig_G24996.6,26.154,260,160,9,53,304,136,843,1.24e-16,82.0
Hdac2-201,Cgig_G24996.3,26.154,260,160,9,53,304,295,1002,1.25e-16,82.8
Hdac2-201,Cgig_G24996.1,27.119,236,144,8,53,284,295,930,9.35e-16,80.5
Hdac2-201,Cgig_G31226.1,25.444,169,112,5,32,193,106,591,2.90e-08,55.5
Hdac3-201,Cgig_G1795.5,72.600,427,116,1,3,428,22,1302,0.0,675
Hdac3-201,Cgig_G1795.1,72.600,427,116,1,3,428,22,1302,0.0,675
Hdac3-201,Cgig_G1651.5,61.787,403,150,3,3,405,25,1221,0.0,544
Hdac3-201,Cgig_G1651.4,61.787,403,150,3,3,405,25,1221,0.0,544
Hdac3-201,Cgig_G1651.1,61.787,403,150,3,3,405,25,1221,0.0,544
Hdac3-201,Cgig_G1795.3,71.343,335,95,1,95,428,943,1947,0.0,521
Hdac3-201,Cgig_G1795.3,76.923,91,21,0,3,93,22,294,2.79e-41,156
Hdac3-201,Cgig_G1795.4,70.707,297,86,1,133,428,1,891,4.17e-160,454
Hdac3-201,Cgig_G1651.2,61.694,248,91,3,158,405,742,1473,7.02e-104,322
Hdac3-201,Cgig_G1651.2,61.146,157,61,0,3,159,25,495,2.17e-67,226
Hdac3-201,Cgig_G19662.5,38.933,375,225,3,3,376,349,1464,9.48e-93,289
Hdac3-201,Cgig_G19662.3,38.933,375,225,3,3,376,367,1482,1.05e-92,290
Hdac3-201,Cgig_G1651.6,60.088,228,87,3,178,405,1,672,7.85e-92,285
Hdac3-201,Cgig_G19662.1,40.938,320,187,2,58,376,1,957,4.99e-85,264
Hdac3-201,Cgig_G30948.1,25.926,324,208,12,22,327,1717,2646,2.91e-21,98.2
Hdac3-201,Cgig_G30948.1,28.063,253,165,11,22,263,376,1116,1.34e-16,84.0
Hdac3-201,Cgig_G29281.5,25.503,298,188,7,22,306,133,963,6.48e-18,86.3
Hdac3-201,Cgig_G29281.4,25.503,298,188,7,22,306,133,963,9.63e-18,85.9
Hdac3-201,Cgig_G31683.1,27.861,201,131,7,134,324,1756,2346,3.79e-15,79.3
Hdac3-201,Cgig_G31683.3,27.861,201,131,7,134,324,2080,2670,3.98e-15,79.3
Hdac3-201,Cgig_G31683.2,27.861,201,131,7,134,324,2227,2817,4.06e-15,79.3
Hdac3-201,Cgig_G31224.1,23.102,303,220,8,26,319,871,1767,5.53e-15,79.0
Hdac3-201,Cgig_G24996.6,27.426,237,146,7,68,298,193,843,1.88e-12,69.3
Hdac3-201,Cgig_G24996.5,27.426,237,146,7,68,298,322,972,2.55e-12,69.3
Hdac3-201,Cgig_G24996.3,27.426,237,146,7,68,298,352,1002,2.91e-12,69.3
Hdac3-201,Cgig_G24996.1,27.619,210,130,6,68,275,352,921,1.09e-10,64.7
Hdac3-201,Cgig_G31226.1,24.468,188,127,7,3,182,37,579,1.37e-06,50.1
Hdac4-201,Cgig_G31683.2,62.557,438,160,2,621,1056,1708,3015,0.0,602
Hdac4-201,Cgig_G31683.2,32.832,399,183,17,104,469,331,1371,1.86e-19,96.3
Hdac4-201,Cgig_G31683.3,62.557,438,160,2,621,1056,1561,2868,0.0,601
Hdac4-201,Cgig_G31683.3,34.015,391,180,17,104,469,211,1224,3.32e-20,98.6
Hdac4-201,Cgig_G31683.1,62.557,438,160,2,621,1056,1237,2544,0.0,600
Hdac4-201,Cgig_G31683.1,35.241,332,141,16,163,469,52,900,2.68e-18,92.4
Hdac4-201,Cgig_G30948.1,43.636,385,184,8,646,1024,1645,2718,2.17e-92,317
Hdac4-201,Cgig_G30948.1,35.194,412,223,8,634,1024,274,1440,1.66e-68,249
Hdac4-201,Cgig_G31224.1,39.252,428,209,13,646,1054,787,1974,4.10e-77,277
Hdac4-201,Cgig_G31224.1,36.364,187,109,4,840,1024,46,582,3.74e-25,114
Hdac4-201,Cgig_G31226.1,36.683,199,108,6,651,847,40,588,4.84e-30,119
Hdac4-201,Cgig_G1651.5,28.070,285,177,10,672,950,82,870,2.15e-24,110
Hdac4-201,Cgig_G1651.4,28.070,285,177,10,672,950,82,870,2.15e-24,110
Hdac4-201,Cgig_G1651.1,28.070,285,177,10,672,950,82,870,2.15e-24,110
Hdac4-201,Cgig_G19662.5,27.123,365,189,13,625,954,319,1287,2.59e-23,106
Hdac4-201,Cgig_G19662.3,27.123,365,189,13,625,954,337,1305,3.41e-23,106
Hdac4-201,Cgig_G19662.1,33.333,174,101,4,759,932,151,627,2.40e-21,97.8
Hdac4-201,Cgig_G1795.5,27.566,341,210,13,672,1002,79,1020,8.02e-20,95.1
Hdac4-201,Cgig_G1795.1,27.566,341,210,13,672,1002,79,1020,8.02e-20,95.1
Hdac4-201,Cgig_G1795.4,34.416,154,90,5,794,946,4,435,2.03e-19,91.7
Hdac4-201,Cgig_G1795.3,30.374,214,132,8,794,1002,1060,1665,2.81e-18,91.7
Hdac4-201,Cgig_G1651.2,32.308,130,76,4,825,950,757,1122,5.47e-16,84.3
Hdac4-201,Cgig_G24996.1,30.435,161,92,4,782,941,487,912,7.91e-11,67.0
Hdac4-201,Cgig_G29281.5,24.275,276,171,10,672,943,133,858,8.71e-11,66.6
Hdac4-201,Cgig_G29281.4,24.275,276,171,10,672,943,133,858,9.49e-11,66.6
Hdac4-201,Cgig_G24996.6,31.081,148,83,3,794,941,367,753,1.18e-10,65.5
Hdac4-201,Cgig_G24996.3,30.435,161,92,4,782,941,487,912,1.66e-10,65.5
Hdac4-201,Cgig_G24996.5,30.435,161,92,4,782,941,457,882,1.93e-10,65.5
Hdac4-201,Cgig_G1651.6,29.565,115,69,4,840,950,1,321,3.57e-08,58.5
Hdac5-201,Cgig_G31683.1,59.020,449,175,2,662,1109,1237,2559,9.01e-180,550
Hdac5-201,Cgig_G31683.1,38.009,221,91,9,177,388,25,576,5.55e-14,78.2
Hdac5-201,Cgig_G31683.3,59.020,449,175,2,662,1109,1561,2883,1.28e-178,550
Hdac5-201,Cgig_G31683.3,38.009,221,91,9,177,388,349,900,6.90e-14,78.2
Hdac5-201,Cgig_G31683.2,59.020,449,175,2,662,1109,1708,3030,3.40e-178,551
Hdac5-201,Cgig_G31683.2,38.009,221,91,9,177,388,496,1047,6.22e-14,78.2
Hdac5-201,Cgig_G30948.1,44.386,383,180,9,694,1073,1660,2718,1.63e-78,279
Hdac5-201,Cgig_G30948.1,34.406,404,211,8,694,1073,319,1440,1.53e-61,229
Hdac5-201,Cgig_G31224.1,39.842,379,195,9,694,1069,802,1848,1.55e-66,246
Hdac5-201,Cgig_G31224.1,31.016,187,111,5,889,1069,46,570,3.49e-14,79.3
Hdac5-201,Cgig_G31226.1,34.247,219,121,4,678,896,1,588,2.98e-31,123
Hdac5-201,Cgig_G1651.5,28.621,290,163,10,715,995,82,846,1.32e-15,82.8
Hdac5-201,Cgig_G1651.4,28.621,290,163,10,715,995,82,846,1.32e-15,82.8
Hdac5-201,Cgig_G1651.1,28.621,290,163,10,715,995,82,846,1.32e-15,82.8
Hdac5-201,Cgig_G1795.4,33.140,172,99,5,843,1007,4,492,1.05e-12,71.6
Hdac5-201,Cgig_G1795.5,27.635,351,218,13,710,1052,55,1023,1.39e-12,72.8
Hdac5-201,Cgig_G1795.1,27.635,351,218,13,710,1052,55,1023,1.39e-12,72.8
Hdac5-201,Cgig_G19662.5,28.428,299,183,10,716,1007,403,1227,1.64e-12,72.8
Hdac5-201,Cgig_G19662.3,28.428,299,183,10,716,1007,421,1245,1.79e-12,72.8
Hdac5-201,Cgig_G24996.5,28.502,207,123,5,818,1018,412,975,3.85e-12,70.9
Hdac5-201,Cgig_G24996.3,28.502,207,123,5,818,1018,442,1005,4.13e-12,70.9
Hdac5-201,Cgig_G24996.1,30.435,161,92,3,818,975,442,873,4.25e-12,70.9
Hdac5-201,Cgig_G24996.6,28.986,207,122,6,818,1018,283,846,4.53e-12,70.1
Hdac5-201,Cgig_G1795.3,33.140,172,99,5,843,1007,1060,1548,1.72e-11,70.1
Hdac5-201,Cgig_G19662.1,35.256,156,88,5,843,994,232,672,9.33e-11,66.2
Hdac5-201,Cgig_G1651.2,32.812,128,78,3,874,1001,757,1116,1.12e-08,60.8
Hdac6-201,Cgig_G31224.1,40.813,615,329,6,269,850,73,1911,2.84e-146,470
Hdac6-201,Cgig_G31224.1,43.017,358,203,1,80,437,787,1857,2.36e-87,308
Hdac6-201,Cgig_G31224.1,43.069,202,112,2,656,856,46,645,3.55e-33,140
Hdac6-201,Cgig_G30948.1,42.572,451,220,4,20,437,103,1437,5.23e-112,373
Hdac6-201,Cgig_G30948.1,49.057,371,183,3,477,843,1651,2757,1.01e-109,366
Hdac6-201,Cgig_G30948.1,45.067,375,185,2,480,834,319,1440,1.37e-94,325
Hdac6-201,Cgig_G30948.1,43.343,353,199,1,85,437,1660,2715,6.27e-90,311
Hdac6-201,Cgig_G31683.1,41.509,371,194,7,480,830,1333,2436,7.05e-76,270
Hdac6-201,Cgig_G31683.1,36.216,370,214,7,85,434,1333,2436,3.67e-65,239
Hdac6-201,Cgig_G31683.3,41.509,371,194,7,480,830,1657,2760,3.21e-75,270
Hdac6-201,Cgig_G31683.3,36.216,370,214,7,85,434,1657,2760,1.18e-64,239
Hdac6-201,Cgig_G31683.2,41.509,371,194,7,480,830,1804,2907,5.71e-75,270
Hdac6-201,Cgig_G31683.2,36.216,370,214,7,85,434,1804,2907,1.79e-64,239
Hdac6-201,Cgig_G31226.1,39.344,183,111,0,85,267,40,588,2.37e-47,169
Hdac6-201,Cgig_G31226.1,40.323,186,110,1,478,663,34,588,1.97e-43,158
Hdac6-201,Cgig_G30950.1,51.376,109,53,0,1038,1146,376,702,6.01e-34,132
Hdac6-201,Cgig_G19662.3,30.584,291,186,9,102,386,412,1254,5.16e-29,124
Hdac6-201,Cgig_G19662.3,26.866,335,218,12,474,799,355,1305,1.09e-25,114
Hdac6-201,Cgig_G19662.5,30.584,291,186,9,102,386,394,1236,5.83e-29,124
Hdac6-201,Cgig_G19662.5,26.866,335,218,12,474,799,337,1287,1.24e-25,114
Hdac6-201,Cgig_G19662.1,33.333,219,135,8,169,386,103,729,6.93e-26,111
Hdac6-201,Cgig_G19662.1,28.467,274,173,11,535,799,1,780,1.99e-20,95.5
Hdac6-201,Cgig_G1651.5,25.333,300,208,8,470,765,1,864,6.79e-21,99.4
Hdac6-201,Cgig_G1651.5,27.237,257,166,8,105,353,85,816,1.23e-17,89.4
Hdac6-201,Cgig_G1651.4,25.333,300,208,8,470,765,1,864,6.79e-21,99.4
Hdac6-201,Cgig_G1651.4,27.237,257,166,8,105,353,85,816,1.23e-17,89.4
Hdac6-201,Cgig_G1651.1,25.333,300,208,8,470,765,1,864,6.79e-21,99.4
Hdac6-201,Cgig_G1651.1,27.237,257,166,8,105,353,85,816,1.23e-17,89.4
Hdac6-201,Cgig_G1795.5,25.490,306,214,8,499,800,79,966,2.95e-17,87.4
Hdac6-201,Cgig_G1795.5,24.922,321,214,11,82,392,19,930,9.98e-17,85.9
Hdac6-201,Cgig_G1795.1,25.490,306,214,8,499,800,79,966,2.95e-17,87.4
Hdac6-201,Cgig_G1795.1,24.922,321,214,11,82,392,19,930,9.98e-17,85.9
Hdac6-201,Cgig_G24996.5,30.435,207,119,7,584,782,406,975,4.64e-15,79.7
Hdac6-201,Cgig_G24996.5,32.768,177,98,5,214,386,496,975,4.66e-14,76.6
Hdac6-201,Cgig_G24996.3,30.435,207,119,7,584,782,436,1005,5.13e-15,79.7
Hdac6-201,Cgig_G24996.3,32.768,177,98,5,214,386,526,1005,5.91e-14,76.3
Hdac6-201,Cgig_G1795.4,30.726,179,117,5,214,392,4,519,5.23e-15,78.6
Hdac6-201,Cgig_G1795.4,26.562,192,133,5,609,800,4,555,5.05e-14,75.5
Hdac6-201,Cgig_G24996.6,30.435,207,119,7,584,782,277,846,7.04e-15,78.6
Hdac6-201,Cgig_G24996.6,32.768,177,98,5,214,386,367,846,9.56e-14,75.1
Hdac6-201,Cgig_G1795.3,30.726,179,117,5,214,392,1060,1575,3.62e-14,78.6
Hdac6-201,Cgig_G1795.3,26.562,192,133,5,609,800,1060,1611,4.41e-13,75.1
Hdac6-201,Cgig_G24996.1,32.402,179,99,6,584,757,436,921,6.17e-14,76.6
Hdac6-201,Cgig_G24996.1,35.099,151,80,4,214,363,526,927,1.35e-13,75.5
Hdac6-201,Cgig_G1651.2,34.579,107,65,3,244,350,754,1059,4.14e-12,72.0
Hdac6-201,Cgig_G1651.2,28.000,125,85,3,641,765,757,1116,1.32e-08,60.5
Hdac6-201,Cgig_G33211.5,35.714,84,48,2,1047,1124,7,258,1.59e-10,67.0
Hdac6-201,Cgig_G29281.5,21.843,293,204,8,499,785,133,954,5.10e-10,64.3
Hdac6-201,Cgig_G29281.5,24.479,192,127,6,214,401,454,987,6.68e-06,51.2
Hdac6-201,Cgig_G29281.4,21.843,293,204,8,499,785,133,954,6.60e-10,63.9
Hdac6-201,Cgig_G29281.4,24.479,192,127,6,214,401,454,987,4.96e-06,52.0
Hdac6-201,Cgig_G33211.7,35.714,84,48,2,1047,1124,7,258,8.95e-10,63.9
Hdac6-201,Cgig_G33211.8,35.714,84,48,2,1047,1124,7,258,9.83e-10,63.9
Hdac6-201,Cgig_G33211.3,35.714,84,48,2,1047,1124,7,258,9.83e-10,63.9
Hdac6-201,Cgig_G33211.2,35.714,84,48,2,1047,1124,7,258,9.83e-10,63.9
Hdac6-201,Cgig_G11818.7,35.714,84,48,2,1047,1124,7,258,9.83e-10,63.9
Hdac6-201,Cgig_G11818.10,35.714,84,48,2,1047,1124,7,258,9.83e-10,63.9
Hdac6-201,Cgig_G20318.3,32.500,80,51,2,1047,1126,1033,1263,2.05e-06,53.5
Hdac6-201,Cgig_G20318.2,32.500,80,51,2,1047,1126,1033,1263,2.05e-06,53.5
Hdac6-201,Cgig_G20318.1,32.500,80,51,2,1047,1126,1033,1263,2.05e-06,53.5
Hdac7-204,Cgig_G31683.1,56.250,448,183,3,486,932,1237,2544,2.49e-165,507
Hdac7-204,Cgig_G31683.3,56.250,448,183,3,486,932,1561,2868,4.87e-164,507
Hdac7-204,Cgig_G31683.2,56.250,448,183,3,486,932,1708,3015,1.76e-163,507
